,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
58,0.16766862869262694,0.020553188823756233,0.0015599250793457032,0.00015646751440170825,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
59,0.1770627498626709,0.014331078138246705,0.0017292499542236328,0.000262987991661017,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
60,0.18559274673461915,0.020372571602976536,0.002430582046508789,0.0009541176313948545,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
61,0.15984764099121093,0.011653794710756208,0.0016981601715087891,9.894004493266616e-05,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
62,0.18082733154296876,0.012808572515648192,0.0018111228942871093,0.00011530397735090144,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
63,0.20704150199890137,0.02182459262480521,0.0017271995544433593,9.368662237134153e-05,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000002,0.5180533751962323,0.6295133437990581,0.48979591836734687,0.6169871794871795,0.5505579975579976,0.0598777394976737,56,0.5,0.5849816849816849,0.6523809523809524,0.5157509157509158,0.6491496598639455,0.5804526425954997,0.0641442363932714
64,0.19522981643676757,0.035631947235563746,0.002659177780151367,0.000586176960071522,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
65,0.2453409194946289,0.023034137841304182,0.0021887302398681642,0.0003051512455017727,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000002,0.5,0.5459183673469388,0.5,0.5256410256410257,0.5142435025292169,0.018669792026805205,117,0.5,0.4999999999999999,0.634065934065934,0.5,0.5450680272108843,0.5358267922553637,0.05212869946029242
66,0.2693875789642334,0.025449080030829126,0.002251005172729492,0.0002908206568392115,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
67,0.31368327140808105,0.029186731253913235,0.002698183059692383,0.0005358434731177029,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.46938775510204084,0.5,0.5,0.4693877551020408,0.5000000000000002,0.4876734693877552,0.015013307993564316,269,0.4907051282051282,0.5131868131868131,0.5,0.4882783882783883,0.5,0.498434065934066,0.008779773545655636
68,0.319305419921875,0.05276036537644954,0.002837467193603516,0.0005035752226357499,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.49764521193092626,0.48979591836734687,0.5192307692307694,0.5012830978545265,0.009657412976903566,145,0.5,0.4999999999999999,0.5051282051282051,0.5106227106227107,0.5022108843537414,0.5035923600209313,0.003987561305772902
69,0.35965619087219236,0.05834559503877641,0.0032839298248291014,0.0005604716939116196,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6009070294784581,0.48979591836734687,0.5129513343799058,0.48861852433281,0.49839743589743607,0.5184074074074074,0.04249178911333226,108,0.5400641025641026,0.5347985347985347,0.5897435897435896,0.5747252747252748,0.5443877551020408,0.5567438513867085,0.021562923610863746
70,0.10486354827880859,0.008612791779228125,0.0013705253601074218,9.834870135598169e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6470143613000756,0.5,0.5,0.5,0.5000000000000002,0.5297949105568153,0.05909774150011537,85,0.6804487179487179,0.4999999999999999,0.5,0.5,0.5,0.5360897435897435,0.07217948717948716
71,0.09926509857177734,0.014411405405766738,0.0014508724212646484,0.00010582268190898507,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000002,0.5777080062794347,0.5,0.5,0.5040064102564104,0.5163321995464853,0.03072675653333545,113,0.5,0.6241758241758241,0.5,0.5,0.5027210884353741,0.5253793825222397,0.04940946133275991
72,0.11061959266662598,0.011400931104615129,0.001670980453491211,0.0004724147424837038,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
73,0.11093416213989257,0.018430964283251222,0.0015910148620605468,0.00023499928470275072,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
74,0.12356905937194824,0.008740643847913081,0.0021565437316894533,0.000507522686070919,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
75,0.11610498428344726,0.010356398899274652,0.0017249584197998047,0.00035074496113959874,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
76,0.1330963134765625,0.01559420769030368,0.0019138336181640625,0.0004453194806409664,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
77,0.15587091445922852,0.023895117965002946,0.0017406463623046875,0.00011280020145143967,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4663643235071807,0.6785714285714285,0.4611459968602825,0.554160125588697,0.5000000000000002,0.5319586797682037,0.08046162479021966,81,0.5756410256410257,0.6032967032967032,0.5351648351648353,0.5600732600732602,0.5,0.5548351648351648,0.03522118500986166
78,0.185463285446167,0.02700598906434742,0.0020311355590820314,0.0005152458258917834,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5166288737717311,0.5,0.5,0.6989795918367347,0.46875000000000017,0.5369993701184177,0.08245223957807767,73,0.5070512820512821,0.4999999999999999,0.5,0.6479853479853479,0.5290816326530612,0.5368236525379382,0.05659543837360891
79,0.19320940971374512,0.024520029823815067,0.0021523952484130858,0.0004681280990208544,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5000000000000002,0.5180533751962323,0.5282574568288854,0.5192307692307693,0.5456730769230771,0.522121140763998,0.014870928599088843,104,0.5,0.5483516483516483,0.515018315018315,0.5564102564102564,0.5760204081632653,0.5391601255886969,0.027774355039419076
80,0.2408609390258789,0.029835801421236183,0.0024065017700195313,0.0006404345996207741,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5000000000000002,0.574568288854003,0.5,0.5667189952904239,0.47596153846153855,0.5235138670852957,0.03954108573795233,100,0.5,0.5542124542124541,0.5238095238095238,0.5,0.5969387755102041,0.5349921507064364,0.03682596029401454
81,0.24671244621276855,0.0369613458129465,0.002801370620727539,0.0011958580961281744,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5064247921390779,0.5,0.5890894819466248,0.6887755102040817,0.5000000000000002,0.5568750896369944,0.07408249221914626,46,0.5833333333333334,0.4999999999999999,0.49413919413919416,0.5113553113553113,0.5,0.5177655677655677,0.03325555471073568
82,0.26796998977661135,0.05865376055535805,0.0024773597717285155,0.0001720193203997873,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6092214663643236,0.5,0.5404238618524333,0.5,0.5192307692307694,0.5340151946818613,0.0407484949674161,77,0.4961538461538461,0.4999999999999999,0.5912087912087912,0.5047619047619047,0.5209183673469387,0.522608581894296,0.035322373777096586
83,0.38545999526977537,0.09717241781155847,0.0034626007080078127,0.0004771795807635616,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.4591836734693879,0.5,0.5192307692307692,0.5145211930926217,0.5000000000000002,0.4984782836211408,0.021247564136271203,259,0.5858974358974359,0.5450549450549449,0.5307692307692309,0.552014652014652,0.5,0.5427472527472528,0.02801410025971282
84,0.07829208374023437,0.01598426967259969,0.0016640663146972657,0.0003481543365984648,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6866969009826154,0.3952119309262167,0.5,0.5,0.2996794871794872,0.4773497102544722,0.12909616646930075,277,0.6804487179487179,0.3772893772893772,0.5,0.5,0.4119047619047619,0.4939285714285714,0.10506768912080597
85,0.09017829895019532,0.0292530401350384,0.0014081954956054687,0.00022611161512563134,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4999999999999999,0.6397174254317112,0.5824175824175823,0.684065934065934,0.7740384615384617,0.6353171114599686,0.09245113920197026,1,0.5,0.7179487179487178,0.6483516483516484,0.667032967032967,0.6666666666666666,0.6399999999999999,0.0737396027623623
86,0.07918758392333984,0.010390409667954228,0.0014828681945800782,0.0003255855359715611,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
87,0.0812830924987793,0.018139135178994577,0.0014396190643310546,0.00018635912552328923,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
88,0.13371434211730956,0.019746494945516956,0.001569509506225586,0.0001177688355052349,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5415721844293273,0.6389324960753533,0.5247252747252746,0.5066718995290422,0.5000000000000002,0.5424912301102777,0.050362403721440484,63,0.5480769230769231,0.6556776556776556,0.5879120879120879,0.5637362637362637,0.5,0.5710805860805861,0.05113808940145942
89,0.11457624435424804,0.008450121899003678,0.0015419483184814452,0.00023683453773433468,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5869236583522298,0.5451334379905809,0.609497645211931,0.5,0.6666666666666669,0.5814316336221098,0.056453661553183515,22,0.5740384615384615,0.6443223443223443,0.6252747252747253,0.5,0.6023809523809524,0.5892032967032967,0.05039862765410654
90,0.10744338035583496,0.012121206477341608,0.0016402244567871095,0.0002137399145169341,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
91,0.13560681343078612,0.016603669276428413,0.0016938209533691405,0.00024244633263471226,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.4962207105064249,0.620486656200942,0.629905808477237,0.5612244897959184,0.5104166666666667,0.5636130104463439,0.054825996960921664,36,0.5153846153846154,0.7249084249084249,0.5978021978021979,0.5047619047619049,0.4984693877551019,0.568265306122449,0.08615104676219403
92,0.12662458419799805,0.02631470284679257,0.001820516586303711,0.0003348152912102839,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000002,0.498822605965463,0.5259026687598115,0.5090266875981161,0.5929487179487181,0.5250922728065586,0.03501421464013194,93,0.5,0.5084249084249083,0.5809523809523809,0.5326007326007326,0.5404761904761903,0.5324908424908424,0.02845038698005053
93,0.1808870792388916,0.025094331064084877,0.0018884658813476563,0.00012896125958674273,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5000000000000002,0.4183673469387755,0.4466248037676608,0.5282574568288854,0.5000000000000002,0.47864992150706437,0.040080309945954094,273,0.5,0.4871794871794871,0.41684981684981687,0.5223443223443224,0.5,0.48527472527472526,0.03603725480455703
94,0.20308284759521483,0.025902118969370856,0.002086782455444336,0.00037148542252077576,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5185185185185187,0.5,0.5066718995290423,0.5,0.5000000000000002,0.5050874663255616,0.007247215701026347,141,0.5407051282051283,0.4999999999999999,0.5201465201465202,0.5,0.5044217687074829,0.5130546834118263,0.015685776868217215
95,0.25298476219177246,0.03741993705726567,0.002227497100830078,0.00017902631227415891,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.38851095993953144,0.5270800627943485,0.6907378335949765,0.7193877551020408,0.5721153846153848,0.5790767874101208,0.11975505860035421,25,0.5926282051282051,0.5824175824175822,0.643956043956044,0.6164835164835165,0.5595238095238095,0.5990018315018315,0.028985048481289587
96,0.2553832530975342,0.05424720952789507,0.002842998504638672,0.0007409683301955358,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
97,0.40319075584411623,0.06022300910373105,0.0024901390075683593,0.00013270341274801122,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5147392290249434,0.5066718995290423,0.5,0.7598116169544741,0.5825320512820514,0.5725701784987499,0.09813796099774416,34,0.6641025641025642,0.664102564102564,0.5,0.6633699633699635,0.6654761904761903,0.6314102564102564,0.06570866029229523
98,0.04416341781616211,0.004060999399059602,0.001659059524536133,0.0005862016683061744,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,146,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
99,0.05355038642883301,0.008880879927796051,0.0013772010803222655,0.00012873213304439625,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
100,0.09338078498840333,0.01713779386208255,0.0013827800750732422,0.000130955267286217,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5102040816326531,0.5890894819466248,0.49058084772370486,0.48979591836734687,0.716346153846154,0.5586535845107274,0.08627358698690055,40,0.5025641025641026,0.6417582417582416,0.5915750915750916,0.4974358974358975,0.6998299319727892,0.5866326530612245,0.0786135669937576
101,0.0913548469543457,0.024997880481270808,0.0016467571258544922,0.0002079011650259788,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000002,0.488226059654631,0.6456043956043958,0.6581632653061225,0.6209935897435899,0.5822748124890983,0.0734212727228434,18,0.5,0.6285714285714284,0.6208791208791209,0.6161172161172161,0.539625850340136,0.5810387231815803,0.05169026354913309
102,0.11182184219360351,0.029473038552237308,0.0016037464141845704,0.0002714898479992965,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.5,0.6102825745682888,0.5,0.6033653846153848,0.5424539508110937,0.052330680464880236,66,0.5,0.48644688644688633,0.6527472527472528,0.5,0.5562925170068027,0.5390973312401883,0.061711021753415876
103,0.09218153953552247,0.007829632478204876,0.0014243125915527344,8.173189194137679e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5804988662131519,0.5192307692307693,0.5,0.5451334379905808,0.5000000000000002,0.5291872783301356,0.030704501264614888,89,0.6230769230769231,0.572161172161172,0.5,0.5608058608058608,0.5,0.5512087912087912,0.04677780453328485
104,0.15587210655212402,0.03039681625066429,0.0016362667083740234,0.0002634330025940264,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5804988662131519,0.5259026687598115,0.48194662480376765,0.5926216640502355,0.5456730769230771,0.545421448921449,0.03971092980438217,59,0.4951923076923077,0.6076923076923076,0.48021978021978023,0.5981684981684982,0.5887755102040816,0.5540096807953951,0.05467160374915847
105,0.127241849899292,0.020763874178242638,0.0024170875549316406,0.001752740231878255,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5385487528344671,0.6287284144427001,0.55298273155416,0.6040031397174254,0.6346153846153847,0.5915195069480784,0.03924597054483588,13,0.5506410256410256,0.6315018315018314,0.5578754578754579,0.591941391941392,0.6318027210884353,0.5927524856096283,0.034689689232450166
106,0.1121584415435791,0.028730918136117556,0.0028084754943847657,0.0016379634474457826,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000002,0.5192307692307693,0.5,0.5,0.5088141025641026,0.5055854700854702,0.007622173751003138,136,0.5,0.5446886446886445,0.5,0.5,0.5187074829931972,0.5126792255363684,0.01756832993222864
107,0.19038643836975097,0.0311610218958693,0.001767873764038086,0.00013415616633814025,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.526832955404384,0.47605965463108324,0.6004709576138147,0.5180533751962323,0.6474358974358976,0.553448960210865,0.06145997278736516,52,0.5499999999999999,0.5853479853479853,0.6197802197802198,0.576923076923077,0.6171768707482993,0.5898456305599163,0.026145637501082772
108,0.2198413848876953,0.023996937161039053,0.001984834671020508,0.0002386541633170886,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5275888133030991,0.49411302982731553,0.5192307692307692,0.5074568288854002,0.6418269230769232,0.5377386379053046,0.052833754730064415,69,0.5964743589743589,0.4644688644688643,0.53003663003663,0.5245421245421246,0.5663265306122448,0.5363697017268445,0.04440655626639559
109,0.20225653648376465,0.032876723183121806,0.0022896289825439452,0.00015823139689828263,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,146,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
110,0.2628001689910889,0.055648906415758134,0.0026059627532958986,0.00043422320138129426,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5563114134542707,0.5180533751962323,0.5,0.45918367346938777,0.5264423076923077,0.5120778049111383,0.03214236454703581,128,0.566025641025641,0.5150183150183151,0.5395604395604395,0.4860805860805861,0.5323129251700679,0.5277995813710099,0.02654714685965601
111,0.2671107292175293,0.050994052506539315,0.0025254249572753905,0.0002819187583468405,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
112,0.08128881454467773,0.00963814231537174,0.0021340370178222655,0.0016896713121457854,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000002,0.6318681318681318,0.6624803767660911,0.5,0.6754807692307694,0.5934979068550498,0.07805473011926395,10,0.5,0.6362637362637362,0.7062271062271062,0.5,0.6168367346938775,0.5918655154369439,0.08068690489145032
113,0.06878824234008789,0.022100386555796846,0.001653575897216797,0.0006945715292840703,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
114,0.08425865173339844,0.018355635435797373,0.001334238052368164,2.414482266275568e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000002,0.5643642072213501,0.5,0.5,0.5000000000000002,0.51287284144427,0.025745682888539977,124,0.5,0.6128205128205126,0.5,0.5,0.5,0.5225641025641025,0.04512820512820505
115,0.09375514984130859,0.013962420091805974,0.0013849735260009766,6.47542402911683e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4999999999999999,0.5404238618524333,0.6373626373626373,0.6875981161695447,0.6786858974358977,0.6083376068376068,0.07551607150011508,5,0.5,0.6051282051282051,0.6886446886446886,0.6065934065934067,0.6787414965986394,0.615821559392988,0.06764061930781093
116,0.09729399681091308,0.014512285596166838,0.0014982223510742188,0.00019834929877510254,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
117,0.0982675552368164,0.010211087857068752,0.0016106128692626952,0.0002133107776819987,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6496598639455784,0.6401098901098901,0.5372841444270016,0.5,0.5576923076923077,0.5771944880516309,0.05866290710097748,29,0.6945512820512821,0.6369963369963368,0.5512820512820513,0.5,0.5316326530612245,0.582892464678179,0.07196230641034573
118,0.1285327911376953,0.013519078534060057,0.0014310836791992187,0.00019044619411902967,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.479591836734694,0.5066718995290422,0.5608320251177393,0.5192307692307693,0.5000000000000002,0.5132108843537415,0.027071317112348156,121,0.5814102564102565,0.6014652014652013,0.553113553113553,0.5,0.5,0.5471978021978021,0.04148663355826675
119,0.10755925178527832,0.021980359866464003,0.001574230194091797,3.853198309010626e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
120,0.11057105064392089,0.026962788050643328,0.0016562461853027344,0.00013964991710973558,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
121,0.1466390609741211,0.018627900220088662,0.001832723617553711,0.0001662184160625873,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
122,0.20753235816955568,0.030229766019445565,0.002153158187866211,0.0002742469543292573,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.48979591836734704,0.4905808477237048,0.5,0.5,0.5000000000000002,0.49604814233385663,0.004819670671919706,265,0.5407051282051283,0.5465201465201465,0.49743589743589745,0.49743589743589745,0.5,0.5164194139194139,0.02229885634325259
