,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,0.4797224044799805,0.1587247396440488,0.001093006134033203,4.343146338171272e-06,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.9069074501872522,0.8868318813279962,0.9009858352025577,0.8903777279317908,0.8174888156345657,0.880522983124038,0.0323257980350071,239,0.9085205656004858,0.89653053743312,0.8950836780402531,0.8931263388602568,0.829265365877073,0.8845052971622378,0.028138990856399333
313,0.5047801494598388,0.22735661296154813,0.0011704444885253906,7.074974821857707e-05,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 11}",0.8902666060532965,0.8802947591488728,0.9005815250393467,0.888061851709566,0.6569281102450026,0.8432348433965884,0.09336809273549723,277,0.9027285514232954,0.8825868425310661,0.8906585198931313,0.889512819381316,0.6790675997172668,0.848910866589215,0.0851686972839063
314,0.42859492301940916,0.07744659790337366,0.001155996322631836,8.211166324182386e-05,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 12}",0.8930436880143244,0.8623300658049645,0.860221766448143,0.8667821248435428,0.8670996864659883,0.8698995374060888,0.011870235630918005,263,0.8956589326211691,0.8683705369066724,0.8434729618937242,0.8566480822992126,0.8646423409257887,0.8657585709293134,0.01721481535281615
315,0.3844021797180176,0.06107193913904383,0.001129913330078125,7.942452550375752e-06,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 13}",0.8950229001023624,0.8986761553046733,0.9149089759954394,0.8576177611440894,0.8685201938210254,0.8869506172001499,0.02090019089639273,224,0.8973362001660614,0.9005914404297669,0.8973822402969164,0.8559124107652301,0.8724344398793197,0.884731346307459,0.017619392717044702
316,0.3723726272583008,0.10031794395313536,0.001119852066040039,1.4605546285601245e-05,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 14}",0.8888440473650193,0.8878139987359498,0.8928376686949302,0.8929244172356957,0.9031344106675919,0.8931101581245763,0.005419106439697122,200,0.904381808211369,0.8948971956611443,0.8844294084357003,0.8821738135772333,0.8942045882987775,0.8920173628368449,0.008005365897410053
317,0.4781766414642334,0.11560468947741194,0.0011658191680908204,3.768383453057456e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.8923973515668246,0.8942178999417544,0.9065238000817913,0.9159484094035417,0.8989704807108423,0.9016099678279761,0.008674410405537795,154,0.8991308106031501,0.9083448300155534,0.8941716853361946,0.9030377756977943,0.9075188688813071,0.9024407941067999,0.005297830142650065
318,0.4915627479553223,0.1404472562124029,0.0012907981872558594,0.00016640974649975265,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 16}",0.9362817408407321,0.9305469495495273,0.9123220105833219,0.9274921616497095,0.9317769199310969,0.9276854686080162,0.008184170519689575,97,0.9445940168292168,0.9419680771586085,0.897356401793947,0.9182017834179907,0.944672507136072,0.929358557267167,0.018837451198082267
319,0.4504857063293457,0.13160163667603633,0.0011669158935546874,2.248862315352728e-05,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 17}",0.9326387535911875,0.9305469495495271,0.9144411535077392,0.9374651456755853,0.9201293792522276,0.9270452602191006,0.008470895254191355,99,0.9359737678609049,0.9412525344958529,0.9024856833403396,0.9303874923839319,0.9240408012219774,0.9268280558606012,0.013451387352913959
320,0.35521879196166994,0.07144687033235375,0.0011873722076416015,2.6443361341508558e-05,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 18}",0.9071378428443753,0.9114498779324103,0.9150995129689067,0.9046184303471182,0.8954075942151116,0.9067427211640786,0.006709808793271261,142,0.9162241458366897,0.9235790952382059,0.8991832904046446,0.9043096687484565,0.9027366168167428,0.9092065634089479,0.009188274291224824
321,0.557340669631958,0.10507623823398932,0.001226806640625,0.00012079016546253717,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 19}",0.9399247280902768,0.9306104618740164,0.9459308738056583,0.9511512770624465,0.9373148848103305,0.9409862584037763,0.007071022929594016,80,0.9474106335122007,0.9351754540802382,0.9326043778746544,0.9370309876230667,0.9507969097537542,0.940603672568783,0.007161775630086916
322,0.5458773612976074,0.19193431807784353,0.0011640548706054687,4.4898719430287716e-06,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.9116915769063061,0.9392032146530678,0.9478192036483958,0.9156540839973727,0.9389491653551112,0.9306601123183107,0.014291609053361003,90,0.9210994912817717,0.9458999811872472,0.9406316362372326,0.9141092355132128,0.9546413306112904,0.9352763349661508,0.01526809197754081
323,0.10099215507507324,0.013341820360247992,0.0009231090545654297,9.291027335688964e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.726404396911752,0.4999999999999999,0.5,0.5452729158087692,0.09055578553738583,357,0.5,0.5,0.7080289809294428,0.5,0.5,0.5416057961858886,0.0832115923717771
324,0.13347125053405762,0.017293704914057153,0.0009035587310791016,6.17255341187634e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.9646316826264464e-17,370,0.5,0.5,0.5,0.5,0.5,0.5,0.0
325,0.09372415542602539,0.004330070485999849,0.0009141921997070313,0.00010550883899125915,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.6433274266222581,0.5,0.5,0.5,0.5,0.5286856509841944,0.057346089353693674,367,0.6406480425811409,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5281296085162281,0.0562592170324564
326,0.08427109718322753,0.0021974590915040137,0.000948953628540039,0.00014307287369091844,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.9646316826264464e-17,370,0.5,0.5,0.5,0.5,0.5,0.5,0.0
327,0.1324021339416504,0.04204048758174094,0.000937652587890625,0.00013389035496110191,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7342552132137147,0.6954506586692774,0.6445896794021786,0.7715430706504901,0.7104535089784739,0.7112624706406234,0.04208860372776986,316,0.7444411225261175,0.6747573116189265,0.6416050607079015,0.7647968493671405,0.7134625181063068,0.7078125724652786,0.04493743486684045
328,0.23704442977905274,0.09536054360353284,0.0009211540222167969,8.976535176215291e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.8797535880950393,0.859125017039892,0.8955113826478134,0.4999999999999999,0.5,0.7269048838721553,0.18559900074357283,305,0.8813202508272092,0.8755818985706179,0.878181716481752,0.5,0.5,0.7270167731759158,0.1853673274284839
329,0.14107179641723633,0.04744837809317145,0.0008954048156738281,1.6701285282478692e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.6811319237632244,0.6679172914627043,0.6611028837693479,0.7728210625456978,0.8526049347527047,0.727107532080492,0.07457901434928216,304,0.687165011215347,0.6510425013374086,0.6659340918821036,0.7618611309174043,0.84852908273508,0.7229063636174686,0.07346596514566832
330,0.26790218353271483,0.21155228038299362,0.000887918472290039,6.0586472222399105e-06,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8943147132771113,0.5,0.5390492359932089,0.5415324129726247,0.8832457586159891,0.6716675881339931,0.1779580636248887,324,0.8819549868018292,0.4999999999999999,0.5353625558092309,0.5463824353921297,0.888262410029752,0.6703924776065884,0.17599498261405314
331,0.35063719749450684,0.17043311289000415,0.0009592056274414062,1.7110017594385432e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.9047148542959725,0.8466626597102598,0.9037865738044192,0.8429092362410617,0.835609966168069,0.8667433372905713,0.0308384628087088,266,0.9035298136145639,0.8575299784698497,0.8970883394223169,0.8408932728538172,0.848008538512337,0.869409988574577,0.025855805331737404
332,0.20630550384521484,0.0800052118923103,0.0010904312133789063,0.00010223599954813153,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 11}",0.8958996292069854,0.8621736086153693,0.5,0.8528822202669377,0.5,0.722221641835514,0.1819808243160129,310,0.903706021587994,0.8701802966221431,0.5,0.8552643191757692,0.5,0.7258301274771812,0.1850559417966831
333,0.3523560047149658,0.04762913446620258,0.001154470443725586,0.000140809245806658,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 12}",0.6079350942135879,0.7304118696789064,0.8586509982278512,0.8298814643153681,0.5360052916609865,0.7125585401987622,0.12453073438946205,315,0.6019512225347924,0.723884241184135,0.8428133542673594,0.8282271806341678,0.5359248093757186,0.7065601615992346,0.12143094607817187
334,0.3558510303497314,0.12195722408051081,0.00107421875,6.214554856674405e-05,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 13}",0.8974458886507649,0.8088155106390889,0.9135519809648915,0.878706951036645,0.8545165008117184,0.8706120865265363,0.036624452316216416,261,0.9009281319321378,0.8102152279555956,0.8972861442914908,0.8631983847355027,0.8507029040541868,0.8644661585937827,0.033289111920000246
335,0.21663999557495117,0.1018043708435236,0.0010342121124267579,2.8258948679510233e-05,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 14}",0.6143536171647169,0.5600811098856159,0.589007100987694,0.7620038293284424,0.7774806984496796,0.6605771403763852,0.09089198550905984,326,0.624831150161724,0.5635797494265207,0.5817923134034282,0.775661697932223,0.7829546395886897,0.6657639101025171,0.09484673260475263
336,0.405180835723877,0.11806905447688755,0.001073312759399414,9.085811420650229e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.8961021891941205,0.88534786164847,0.9056113913226674,0.8970651109761689,0.8872361914912075,0.894272870706384,0.007332548779683575,192,0.9050990327537705,0.9049492442770135,0.8928825666168865,0.8983573292703981,0.8937371726832636,0.8990050691202665,0.005255948016267805
337,0.28805112838745117,0.015307373907177175,0.0010534763336181641,3.55854725002566e-05,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 16}",0.8779939448480182,0.9078002428959141,0.9185586110319357,0.924754935372337,0.9209550394705861,0.9100069235929323,0.01697553886172325,134,0.9077959829229302,0.918256266853091,0.9040888318054744,0.9155833850103393,0.9246244417141438,0.9140697816611958,0.007351168789035955
338,0.44416632652282717,0.07843869307670076,0.0010935306549072266,5.692037733460463e-05,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 17}",0.9444784621522077,0.9162024587014982,0.9063967754328134,0.9274921616497095,0.9319039445800749,0.9252981343515985,0.01308817054731825,105,0.950100225546206,0.9268657141065452,0.8978411398515264,0.9211342115714687,0.9460562702595154,0.9283995122670523,0.018823566693423686
339,0.3300941467285156,0.10157731332466542,0.0011658191680908204,0.00011059049325370657,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 18}",0.9053163492196028,0.9196615567645271,0.9150995129689067,0.923779014288724,0.5,0.8327840451890787,0.16648725317809246,279,0.9141235918852935,0.9269832938110689,0.8978310754159128,0.9165426999164652,0.5,0.831096132205748,0.16581147376582583
340,0.22366528511047362,0.07141663722325471,0.0010675430297851563,4.8587249641339895e-05,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 19}",0.9308172599664153,0.9149724883199285,0.9250957332110591,0.664995724536205,0.607673528063153,0.8087324217249355,0.1419946283016692,290,0.9348650130742441,0.9198207059504814,0.9126480536542804,0.6556467870837679,0.6111188207268535,0.8068198760979255,0.1424896864555352
341,0.3668034076690674,0.13834011881071243,0.0011127948760986327,0.00010690648676909027,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.8977211228317578,0.9360214021042718,0.925667344131461,0.9299753386291252,0.9389491653551112,0.925661959775351,0.014721817268308821,100,0.9085914360601292,0.9412525344958531,0.9137579480009322,0.9228147787720924,0.9535013397312175,0.927983607412045,0.01692549304215744
342,0.16136493682861328,0.04863630721242358,0.0010907649993896484,6.248586633854671e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.7186410853504288,0.5,0.7355284845029928,0.4999999999999999,0.5,0.5908563914893934,0.1113795716186929,342,0.7222032890089598,0.5,0.716920909794012,0.5,0.5,0.5878248397605944,0.10757599207759214
343,0.21970562934875487,0.10305102334862351,0.0011998653411865235,0.000143068916488781,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.5,0.4999999999999999,0.861521445478542,0.5722915728999476,0.14459904017094313,351,0.5,0.5,0.5,0.5,0.8539005881501335,0.5707801176300267,0.1415602352600534
344,0.19865198135375978,0.13611424124795288,0.0010879039764404297,4.886917906667191e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.8838870781852204,0.4999999999999999,0.5,0.5767639127500168,0.1535447031811158,346,0.5,0.5,0.8697629128644391,0.5,0.5,0.5739525825728877,0.14790516514577562
345,0.2103738307952881,0.1715398693456566,0.001121854782104492,0.00010708966399683999,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.5,0.4999999999999999,0.8608166135848214,0.5721506313130393,0.1443171260090351,352,0.5,0.4999999999999999,0.5,0.5,0.8804215372728631,0.5760843074545726,0.15216861490914524
346,0.3853455543518066,0.1140464221710604,0.0011219978332519531,2.5715629443182916e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.8786742990032812,0.8825703592628852,0.8968683776783611,0.882149009207738,0.8826973839118635,0.8845908450835241,0.006314573034207103,230,0.8890900542798011,0.891802768803656,0.8835203189342228,0.887128032008002,0.8942863618381376,0.8891655071727639,0.0037203077788886276
347,0.43238983154296873,0.0738835542887394,0.0010761260986328126,3.172117755895903e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.8707419880566921,0.885902432676936,0.9037462976962065,0.8937098013458417,0.8949227318354751,0.8898012977611566,0.011087274845454924,217,0.8880967060339806,0.8907961316954626,0.8883512480287254,0.8891155644948388,0.888387054193889,0.8889493408893794,0.0009837819029619229
348,0.3469128131866455,0.14725829049079558,0.001051473617553711,1.4360162993729733e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.8826713796654514,0.8799601576344912,0.8942814122662436,0.8584372250381074,0.899675312604563,0.8830050387506393,0.014267696303997511,233,0.8888201269007224,0.8863236513462731,0.8844910531038331,0.8678645086968337,0.8886150523699036,0.8832228784835132,0.007842286793830762
349,0.47182836532592776,0.023085860352469498,0.0011416912078857423,6.390731629060126e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.8979406916727742,0.9004777366066449,0.9015806823392365,0.8948359832947095,0.8988666922781406,0.898740216600671,0.0023229856418519336,168,0.9029492954779225,0.9024885865429204,0.8975973676081559,0.9014790462321461,0.9007491811033254,0.9010526953928941,0.0018906116121160722
350,0.42103023529052735,0.0570602626097341,0.0012020587921142579,0.00010976977806596208,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.9008863159131744,0.8918617476113169,0.9071821595429591,0.8939870868600746,0.8914171613398931,0.897067565977307,0.0060890892473317105,178,0.9023157213141166,0.897253241328908,0.8995719324567983,0.9005355053933762,0.8982039434007107,0.899576068778782,0.0017722577214380653
351,0.5020876407623291,0.08408750518539504,0.0012075424194335938,3.400400633276152e-05,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 11}",0.9004703721227978,0.8989069683863532,0.9071821595429589,0.9108550307957318,0.8873864523564622,0.9009601104951487,0.0080655535430064,156,0.9047597839961335,0.8992736767783277,0.8971270487900612,0.9024326515065297,0.8965907304999625,0.9000367783142028,0.0031295714218086586
352,0.6634649753570556,0.2222307204639411,0.0011850357055664062,4.808887964886958e-05,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 12}",0.8994977749326604,0.5846417904898814,0.9145046658322282,0.8669323857087975,0.8964470276232138,0.832416528608882,0.12482962689024717,280,0.906160153297064,0.5825708555621878,0.9016841091077723,0.8564171809206171,0.90814692837296,0.8309958454521202,0.12566623515259273
353,0.4482527256011963,0.041989760357309926,0.0011868953704833984,5.3271354411038323e-05,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 13}",0.8995596253104116,0.9003739481739432,0.8989704807108423,0.8815541620710594,0.8939003383193089,0.8948725353832392,0.007033172283504734,184,0.90428189248138,0.9050094373438562,0.891064290840512,0.8838113166062413,0.8914184815553734,0.8951170837654725,0.008243513061539295
354,0.49356417655944823,0.22050404618448488,0.0012523651123046875,5.076589425252284e-05,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 14}",0.8979066739650112,0.8828073686689056,0.9192572466013161,0.8940273629682871,0.8920755208010608,0.8972149562750921,0.012086075568429317,176,0.9059812344317352,0.8963655387531093,0.9069209059230752,0.8873231272214338,0.9009456311446282,0.8995072874947964,0.00717310123057391
355,0.5085370540618896,0.03576790979282368,0.0012391567230224609,5.5651329504629006e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.9183760564817651,0.8959156928110243,0.9254535709417174,0.9257308564559502,0.9090937256019729,0.9149145893357323,0.011267501276246856,124,0.9232418704224652,0.9099092691129438,0.9089413413724947,0.9183982334592935,0.9212044690739248,0.9163390366882244,0.005858833403688411
356,0.36848740577697753,0.06261312798941777,0.0012700080871582032,8.495405001545464e-05,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 16}",0.9517644366512968,0.9424082634181404,0.9486681000830308,0.9493264595441985,0.9309915358209511,0.944633013531513,0.007486019277546431,71,0.9553306978300473,0.9483520260870172,0.9421803012672673,0.9415594030086469,0.9444602830274132,0.9463765422440783,0.005070793957673824
357,0.5577182769775391,0.11677715556793124,0.0013239860534667968,5.440342110742274e-05,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 17}",0.9490321962141384,0.9532936562031402,0.9551184737213884,0.9602753646536873,0.942789337365075,0.9521012657775609,0.005889825192319754,45,0.9541743088000197,0.9567564104648454,0.9487922483716904,0.9495393391691577,0.9590048440902794,0.9536534301791985,0.003977292180441328
358,0.5915142059326172,0.054854317804877345,0.0013059616088867188,9.392694720467997e-05,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 18}",0.9417462217150492,0.9378462196225198,0.9587045964333958,0.9602753646536873,0.9382908058939438,0.9473716521420961,0.009997224156204661,64,0.9505246737635235,0.9421803012672673,0.9515282264838657,0.9454353720008949,0.955844417760787,0.9491025982552677,0.004790090715015611
359,0.4704942226409912,0.0893512582993846,0.001318359375,0.0001146293717663576,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 19}",0.9417462217150492,0.9505564299257679,0.9541425526377751,0.964837408449308,0.9336652497738342,0.9489882986081933,0.010652788146227965,57,0.9489279584350564,0.9542484305286847,0.9485642501956759,0.9501917855624898,0.9489729243456373,0.9501810698135088,0.0021065396881894704
360,0.5725659847259521,0.18235174091549883,0.0012656211853027343,3.16989493349426e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.9467777499451079,0.9343638853432144,0.9567527542661691,0.9612512857373008,0.9425988003916077,0.9483486188184964,0.00967604199341649,63,0.9548384773152565,0.943047874971839,0.9495780485369022,0.9538942398138234,0.9580613032515095,0.9518839887778661,0.005183118625680551
361,1.1821844100952148,0.6027306351682108,0.0021982669830322267,0.00015736763363989256,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.883795510281079,0.8640913709987235,0.7784333833170162,0.7785201318577819,0.7209934566814966,0.805180599107637,0.06027718041757691,295,0.8764998977606484,0.8894309490685365,0.782365289464781,0.7739652598908241,0.7203408824342309,0.8085204557238042,0.06453139375459453
362,1.6248907566070556,1.3154441603877116,0.002310323715209961,3.9122563709362584e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8605212131333092,0.9512783017114247,0.9382675696776672,0.8548572986504405,0.841274955696281,0.8892348170079716,0.045954120038550664,220,0.8550912098942907,0.9607327334929706,0.9329944715280988,0.8527075654362507,0.8465286793834681,0.8896109319470158,0.04764450087491765
363,1.8776238441467286,1.008268460449739,0.0023476600646972655,7.564588321554117e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8829636227003257,0.938204057353178,0.8920584809091247,0.9400118349794901,0.8813636250975921,0.9069161109294498,0.02653883223930304,141,0.8834165448056213,0.9457207568145904,0.8773785938744749,0.9375873380109734,0.8811843053642668,0.9050575077739854,0.030053528990571274
364,1.4711789608001709,0.315115955499939,0.002401924133300781,5.421674136109198e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8862525165372448,0.8922660577745282,0.9210820641195643,0.8995250517393083,0.9324987917167536,0.9063213662368115,0.01760521373553352,143,0.8976901651940068,0.8909395499029555,0.9188556814126132,0.8912191283114896,0.9361433818206873,0.9069695813283506,0.01779627068747603
365,1.67617506980896,0.6919392505818796,0.00233917236328125,4.260704777012581e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9012125766558119,0.9318404322555861,0.9463119477525931,0.911259340958943,0.8875769893299295,0.915637719986293,0.021061284785622483,121,0.9102226184427399,0.9385022339176127,0.9340526888688118,0.9004107644558198,0.9044989575567266,0.9175374526483422,0.015678696905289568
366,0.9190032482147217,0.3089798319113036,0.0023674964904785156,0.0001004602082068238,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8912562120973154,0.8952805695661333,0.9094747995489074,0.9242236005601477,0.8909958112847459,0.9022442657963754,0.012892555158769825,152,0.8964512875961979,0.8965907304999624,0.8912220315140705,0.9140218491155299,0.8913911914511136,0.8979354180353749,0.008374730476803956
367,1.6372736930847167,0.7339543694278615,0.002387666702270508,0.0001178817839138281,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.8892321584854079,0.9238192903969366,0.9545236265847099,0.9569432912396364,0.88681484143606,0.9222608318355248,0.030310567878271345,110,0.8910852707174103,0.9207671499918324,0.9522839301156557,0.9518523206653057,0.8919576062746336,0.9215892555529674,0.027082170311327335
368,2.2465474128723146,0.8261916368686156,0.002373933792114258,1.2684226927315319e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.960208559473777,0.9587278326496721,0.9077367305714249,0.9643293098533949,0.9559270940478108,0.949387808705455,0.0209993469193977,54,0.9646886966651382,0.9626656857712879,0.8957704789974583,0.9626269764035436,0.9614310504870798,0.9494365776649015,0.02685345630878055
369,1.4801616191864013,0.91947263412018,0.0024884223937988283,0.00012574182299887642,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9044056024072168,0.9001772148761354,0.9163062471341997,0.9856555091519709,0.9759133382077753,0.9364859393762213,0.03667854896896416,85,0.905015382375175,0.8998989298408193,0.9073396445086505,0.9832715531824132,0.9829188140688423,0.93568886479518,0.038782059257370945
370,1.5511090755462646,0.7965825232493334,0.0024900436401367188,0.0001161488598685557,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 11}",0.894387387470969,0.9840212286071903,0.9904080899210587,0.9021352533677022,0.9709702204652201,0.9483749394753104,0.041477235014381955,62,0.9010900109055306,0.9870686518378822,0.9931528934865296,0.898844873757139,0.9851342479582743,0.953058135589071,0.04343488356763453
371,2.106977415084839,0.17237708240897529,0.0024572372436523437,6.64466377793279e-05,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 12}",0.9227612482643238,0.9858460461254385,0.9920423704658397,0.9929547792249637,0.9778249042667887,0.9742768080054883,0.02633057269929927,20,0.9314895653898106,0.9909991042652303,0.9896311152091427,0.9911640061718214,0.9875475834902999,0.9781662749052609,0.023374298931137086
372,2.3995642185211183,0.4013579708070389,0.0024119853973388673,4.007719159012415e-05,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 13}",0.9912017837648943,0.97606359907303,0.9877978882926648,0.9884562477538325,0.9800307957319717,0.9847112046258537,0.0056987082776225285,14,0.9903345085695164,0.9834680032237161,0.9876737760291466,0.9791044897447272,0.9806546063760522,0.9842470767886317,0.0042132670022398365
