,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
207,0.450942325592041,0.03606563854061218,0.001791524887084961,6.09931205001344e-05,0.001,"(50, 50)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",1.0,0.9991511035653651,0.9990875912408758,0.99830220713073,0.9928912669004747,0.9978868054815644,0.0025546850644165005,52,0.9986472649424362,0.9995755517826825,0.9997877758913413,0.9989073313219946,0.9971306681159454,0.9988097184108801,0.0009378940762365753
208,0.6771420955657959,0.2094794973357152,0.0020789146423339845,0.00024345091910786263,0.001,"(50, 50)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 21}",0.9981785063752278,0.9955014685288686,1.0,1.0,0.997389798371606,0.9982139484208316,0.0016979665779145445,39,0.999087591240876,0.9977515663745659,1.0,1.0,0.9997720018239855,0.9993222318878855,0.0008535899028196876
209,0.6163200855255127,0.1702001813419779,0.0011624813079833985,0.00010712244131858542,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.9160427509811018,0.9074191689489793,0.9384007906509858,0.9385913276244532,0.9097520850631405,0.9220401696988125,0.013727464169326783,357,0.9139446730199645,0.9176023688584687,0.9230097772121046,0.9328380856824113,0.9188441653757091,0.9212478140297315,0.006478295720267167
210,0.2558259963989258,0.21340759620443872,0.0013676166534423828,0.00020594891088759442,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.9530911272540596,0.8590382684991263,0.8975732095720818,0.8775637291958409,0.8790477488753672,0.893273338717736,0.03231125126001761,374,0.9534698641765703,0.883444255026605,0.8732001111733042,0.879371835993054,0.8785774229935193,0.8936126978726107,0.03010585631192548
211,0.47611432075500487,0.2446927584749727,0.001121664047241211,2.8252189166442455e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.9418699224705513,0.937568934108287,0.9531666315541619,0.8911460721500006,0.9002701597412415,0.9248073453376776,0.02446680669074232,353,0.9535752016903573,0.9413873398690229,0.944696894037751,0.8937786884801696,0.8931262420868374,0.9253128732328276,0.026318328148223786
212,0.6544348716735839,0.2617936856076409,0.0014925956726074218,0.0003621579189689661,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9640819393804447,0.9517228879828485,0.9613147980617898,0.9857825338009493,0.9211688126603298,0.9568154725596508,0.02101624544424374,327,0.9708215086810503,0.9615042111921169,0.954216882393973,0.9770926671296307,0.9258031419619612,0.9578876822717465,0.017844254476118305
213,0.27228307723999023,0.07414890140674363,0.0012654304504394532,0.0001036983897499383,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9031747798899682,0.9368702985389068,0.9496440211666438,0.9336884859901108,0.9285315950578117,0.9303770512084913,0.01528501611716969,348,0.9098167591984434,0.9426434588523291,0.9438078366340811,0.9310944222123642,0.9397425788335629,0.933421011146156,0.01261329163631851
214,0.74547438621521,0.08662013495004545,0.0013146400451660156,6.09546368677787e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9650545365705822,0.9733898851201466,0.9849971496908033,0.9893051441884673,0.9751511903139057,0.9775773783901813,0.008636074142692466,309,0.9732512423630303,0.9838766773736779,0.9882000298836319,0.9789869100402034,0.9776433078857949,0.9803916335092676,0.005169686879386204
215,0.6050268173217773,0.07389782619870053,0.0012896060943603516,7.709263925742557e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9841632107768099,0.9698672747326286,0.9808161798421174,0.9849336373663143,0.9831088198480661,0.9805784550770746,0.005531566147654394,286,0.9841006190128017,0.9808969270181322,0.9821473363696961,0.9823595604783548,0.9861251109991119,0.9831259107756193,0.0018143057826847055
216,0.47171196937561033,0.1442399411917044,0.0012631893157958984,2.0636859961054915e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9609785966767793,0.9579424485395264,0.9798402587585044,0.9840847409316793,0.9794591848115697,0.9724590265188375,0.010781345318186482,319,0.9652792838288328,0.9612976967152004,0.9832084569129896,0.982068466032917,0.9921778045130477,0.9768063416005976,0.01164774684767975
217,0.5125148296356201,0.05385326220285214,0.0012623786926269532,7.41792809854002e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9938721738243016,0.9910029370577372,0.9938671879840877,0.9982386948062411,0.9831723321725551,0.9920309890361417,0.00499621693474294,190,0.9916338003296443,0.9947015585165642,0.9951260067338816,0.9958100012619254,0.9926338008650769,0.9939810335414185,0.0015811250683347238
218,0.5785174369812012,0.05232488902813774,0.001354551315307617,0.00010079220932802363,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9964188631282066,0.9910029370577372,0.9929547792249637,0.996477389612482,0.9822599234134309,0.9918235868033402,0.005218922910278712,199,0.9938354318218432,0.994245562164535,0.9948980085578669,0.9938053398798616,0.993286247258409,0.9940141179365032,0.0005366827349115361
219,0.4936820983886719,0.06794223291161702,0.0019378662109375,0.00037956516346316683,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9955699666935716,0.9820058741154748,0.9920423704658397,0.9982386948062411,0.9868219672090516,0.990936589675981,0.005876869522075502,222,0.9947160844187228,0.9899924671570368,0.9913131340110568,0.9935773417038469,0.9957942271945694,0.9930786508970467,0.002142233210375564
220,0.4015194416046143,0.034513202397184736,0.0013212203979492188,3.333824988439839e-05,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.9945973695034341,0.9891781195394892,0.9911934740312047,0.9955649808533579,0.9840847409316793,0.9909243830556409,0.004121297240956461,224,0.9919153458168612,0.9928617990410915,0.993302021325765,0.9939860158538087,0.9941982399624675,0.9932526843999987,0.0008216508169366057
221,0.533580732345581,0.08055970404435639,0.001576852798461914,0.0005709077404508358,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.9910780830093919,0.9854649721785038,0.9947160844187226,0.9955649808533579,0.9910664493822262,0.9915780260277159,0.003566884647505278,211,0.9850029587448726,0.9905975913483014,0.9955504549511991,0.9953224567751845,0.99509445859917,0.9923135840837455,0.004090324800547295
222,0.5053901672363281,0.09250296762053851,0.0014160633087158202,0.00011108326633320859,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9981785063752278,0.9900270159741242,0.9920423704658397,0.9945890597697447,0.984870125041825,0.9919425124460082,0.004463323336588746,196,0.9952892444202098,0.9934984713670676,0.9939229195843853,0.9919024841349657,0.9921462563783361,0.993351875176993,0.001237354664039761
223,0.4058676242828369,0.04742657479207674,0.001348590850830078,2.9512945988852344e-05,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.9874969461375985,0.9936766510106204,0.9936766510106204,0.9955649808533579,0.9883292231048543,0.9917481426315906,0.003217918993868946,204,0.9885096910512685,0.9959433550338048,0.9954873586817757,0.9945911400450732,0.994135143693044,0.9937333377009931,0.0026886622491599857
224,0.5587676525115967,0.04506938368833131,0.0014751434326171875,0.00014801561515477747,0.001,"(50,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",1.0,0.9972627737226276,0.9972627737226278,0.999087591240876,0.9938036756595986,0.9974838054715255,0.002123489189401127,64,0.9988594890510949,0.9984040127678978,0.9975077941311955,0.9975235681985511,0.998191788659239,0.9980973305615957,0.0005216547369676395
225,0.493300199508667,0.12793395660052004,0.0015155792236328125,0.00010450018775948215,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",1.0,0.9945890597697447,0.9964773896124818,1.0,0.973921219932336,0.9929987653905483,0.009762955045185838,162,0.9995755517826825,0.9975393422659071,0.9977357923072099,0.9995755517826825,0.9782154323410576,0.9945283340959079,0.00820260366951654
226,0.40755443572998046,0.02506651707802988,0.0014257431030273438,7.549990268864115e-05,0.001,"(50,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.999089253187614,0.9963503649635036,0.9964138772879928,0.997326286047117,0.9936766510106206,0.9965717293355792,0.0017530288969891288,98,0.9979470802919709,0.9979637904832246,0.9964151254531899,0.9981760145918833,0.9977357923072099,0.9976475606254956,0.0006317686652106156
227,0.4898556709289551,0.071315836494091,0.001556539535522461,0.00019002320323303787,0.001,"(50,)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 21}",0.9990892531876138,0.9972627737226278,0.9981751824817517,0.999087591240876,0.9919153458168612,0.9971063780806422,0.0026820793778535145,83,1.0,0.9995440036479707,0.9986320109439124,0.9974920200638395,0.997720018239854,0.9986776105791154,0.0009822462028516942
228,0.3649301528930664,0.08262543778656427,0.0010066032409667969,9.954710893261734e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9168916474157366,0.9026665881798915,0.9193037190338691,0.923611713531533,0.899120741576097,0.9123196861622458,0.009638677711664299,365,0.9139287949388424,0.9164379910767166,0.8986455205132553,0.9196356751726629,0.8985623921460241,0.9094420747695002,0.009032342662128417
229,0.12153124809265137,0.024678407770349246,0.0009735584259033203,3.465743528186909e-05,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8883662531968914,0.8722798136145639,0.9066570210551099,0.886457003705402,0.8966205247047451,0.8900758225395389,0.01140503266223629,377,0.890211976255685,0.8951180326041264,0.8873631914170493,0.8903113936378831,0.8869545172670876,0.8899918222363663,0.002917654807138375
230,0.20307421684265137,0.14254684826207645,0.0011569023132324218,0.000244443191854911,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.9007626151576722,0.9330068903126666,0.9155673354566072,0.9032614353165702,0.8911863482582132,0.9087555189366205,0.014402436142354102,370,0.9100553176855489,0.9385882654874244,0.9008007613358447,0.8996923185904836,0.8990714203318632,0.909641616686233,0.015013047207218478
231,0.3044105052947998,0.10365962222135819,0.0010324954986572266,9.150809451433179e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9167231051363648,0.8791577336324092,0.9466527455913153,0.9362986876185045,0.9284045704088334,0.9214465376186495,0.023300426547693882,359,0.9269999411349186,0.8935277550037665,0.9399619641752545,0.932146929921335,0.9295371443480065,0.9244347469166563,0.016052595257600284
232,0.3023846626281738,0.047756714328546564,0.0010436534881591796,7.12776018203418e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.932453202457934,0.936211939077739,0.9413053176855489,0.9538885033398189,0.9284680827333225,0.9384643516887353,0.008798544267618103,335,0.9311894309295725,0.9407334418744003,0.9296317887521416,0.9512299708053948,0.9353475172198622,0.9376264299162742,0.007813482378630237
233,0.4398194313049316,0.085114133190551,0.001230764389038086,0.00025343046685536,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9445403125299588,0.9419404409304399,0.9701848363550741,0.9506431784665336,0.9385680914081768,0.9491745567675464,0.011223213108036225,331,0.9521113200649376,0.9599555461620822,0.9682251251667404,0.9480910281750003,0.9384692341816104,0.9533704507500742,0.010154100665633742
234,0.6051749229431153,0.17458598250839044,0.0011742591857910156,0.00012110156243281067,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9790079817912488,0.9324987917167536,0.9772300571301105,0.9832358444970444,0.9576651630252934,0.9659298680918438,0.018889187308518907,320,0.9834004343623363,0.9477698371961412,0.9835310994931395,0.9744355593542348,0.96358774291096,0.9705449346633623,0.01353623944604118
235,0.5014106273651123,0.04953475086869611,0.0011809825897216796,0.00023762693583889304,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9857991532683287,0.9804986182196719,0.9780154412402562,0.9811569776808396,0.9767854708586867,0.9804520728130035,0.003114099778881754,287,0.9837931264174092,0.9848359922798037,0.979230682283574,0.9748356206698734,0.9875160353555882,0.9820422914012497,0.004487166357321147
236,0.4225034713745117,0.09431825537631006,0.0011213302612304687,5.909499673163604e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9644978831708215,0.9883927354293432,0.9886467847272997,0.9883927354293432,0.9821328987644529,0.9824094568316646,0.009290970958483538,280,0.9664039166966155,0.9929406693778708,0.9895364708050078,0.9831138125088548,0.9901731431309839,0.9844336025038665,0.009572493867817593
237,0.4637168884277344,0.053457332474986644,0.0012622833251953124,0.00027650316948923297,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9973296099405926,0.9874803266702192,0.9885197600783215,0.9927642422514964,0.9867584548845623,0.9905716674972185,0.003970158100115931,231,0.9931193690902558,0.9922882229845387,0.9899135968202576,0.9908571376590277,0.9946542363144966,0.9921665125737154,0.001667429784731831
238,0.47786917686462405,0.05152440885933924,0.0012476444244384766,8.943449232468686e-05,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9964188631282066,0.9928277545759856,0.9886467847272997,0.9964138772879928,0.9861000954233948,0.9920822378474468,0.004140411652897569,188,0.9940476559305019,0.9946857844492082,0.9902204653330516,0.992909121243159,0.9942297880971791,0.9932185630106201,0.0016091646209774686
239,0.4468358039855957,0.0737958341797967,0.001996421813964844,0.0011261517043291112,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.9964188631282066,0.9828547705501098,0.9894321688374457,0.9929547792249637,0.9667489745083216,0.9856837995635411,0.010475636990782567,266,0.9941646115524271,0.9901731431309839,0.9897486949136665,0.9899451449549694,0.980904088251165,0.9889871365606424,0.0043599605515980445
240,0.3513450622558594,0.11676424972747872,0.0011980056762695313,6.317496721514405e-05,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.9652849292277051,0.9828547705501098,0.9884562477538322,0.9982386948062411,0.9632263641208033,0.9796096815463876,0.013486768238975084,294,0.9704144876259402,0.9910378136329748,0.9889858300488436,0.9935457935691353,0.9709281035429136,0.9829824056839616,0.01015652134702954
241,0.6399117946624756,0.1002939978523111,0.0021274566650390627,0.0016966182060901783,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.9964188631282066,0.988202198455876,0.9955649808533577,0.9964138772879928,0.9866949425600733,0.9926596337111765,0.004292078495102144,171,0.9950770203115511,0.9937580176777943,0.9970991199812337,0.9941509177603998,0.99509445859917,0.9950359068660297,0.0011556966275021146
242,0.4382314682006836,0.0717839287414846,0.0020421504974365234,0.0011581911919573465,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.9973914603183438,0.9848701250418253,0.9938671879840879,0.997326286047117,0.9882021984558758,0.9923323414760185,0.0050126457442856015,176,0.9944085918233304,0.9886560262356611,0.9957469049925022,0.9961871272771754,0.9936949214083707,0.993738714347408,0.002694881356841049
243,0.42142887115478517,0.09917394427132442,0.0012997150421142577,7.785724343310649e-05,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.9893802901401222,0.9748971410159495,0.9946525720942336,0.9946525720942336,0.9936766510106204,0.9894518326865909,0.007533110022309548,242,0.9898941822710768,0.9782555933100922,0.9977357923072099,0.9950471363971023,0.9981917886592392,0.9918248985889442,0.007398817222488177
244,0.36313614845275877,0.01972803789664881,0.0012627124786376953,6.1003557608768985e-05,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.9964807135059578,0.9955014685288686,0.9911299617067156,0.997389798371606,0.9927642422514962,0.9946535582722664,0.0023463929665280634,146,0.996885959748677,0.9973113440898924,0.9942140140298232,0.997720018239854,0.9968553477378632,0.996597336769222,0.0012329087803090136
245,0.362762975692749,0.028775577196081932,0.0012060165405273437,2.8343386797082132e-05,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.998240356752979,0.9945890597697447,0.9981751824817517,0.9955649808533579,0.9945890597697447,0.9962320811841907,0.0016525144744935283,111,0.9966261013966515,0.9970675718465221,0.9977357923072099,0.9959118068990932,0.9979480164158686,0.997057857773069,0.0007418784508897055
246,0.36796889305114744,0.07284101484523188,0.0014277935028076173,0.0004983769946825827,0.001,"(25,)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 21}",0.9981785063752275,0.9981751824817517,0.9919153458168612,1.0,0.9900905282986132,0.9956723534305408,0.003912477978234168,129,0.9988594890510949,0.9990880072959416,0.9934984713670676,0.9981760145918833,0.9963520291837666,0.9971948022979508,0.0020828496627875327
247,0.6261378765106201,0.12025409745207956,0.0013453960418701172,0.00015062228416577397,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.9357250874409716,0.9282775457598552,0.9419234010385039,0.9395672487080664,0.928722132031279,0.9348432381143502,0.005545674571572736,341,0.9347496065334043,0.940526927397484,0.9235431922996229,0.938041882761712,0.9418174977180828,0.9357358213420612,0.0065557947903132794
248,0.6374638080596924,0.12121516798840357,0.0012908458709716796,3.8193852705483404e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.9812454192063979,0.966090615047154,0.9828547705501094,0.977380317995365,0.9609972364393441,0.9737149964602942,0.00864331071112406,317,0.975841305937318,0.9746076224938586,0.9818634031572909,0.9721699000601542,0.9756845171045084,0.9760333497506262,0.003197093351383048
249,0.7858538150787353,0.09584408454692268,0.0016082763671875,0.0005971496024696085,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9841013603990587,0.9788008253504021,0.9807526675176286,0.9804351058951829,0.9699942993816069,0.9788177810982747,0.004735708608890968,302,0.9868912885876099,0.9861251109991119,0.98188779005897,0.9766911542127017,0.9819508863283932,0.9827092460373574,0.0036503408583764083
250,0.6138611793518066,0.08760283570382954,0.001811075210571289,0.0010356927488800558,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9859228540238308,0.9686775804592717,0.9834263814705118,0.9893051441884675,0.9702483486795633,0.9795171885304669,0.008432087126072936,297,0.9854374759892429,0.9742792702819667,0.9835153254257837,0.9887033484377286,0.9756157112033426,0.981510226267613,0.005625242250314418
251,0.5716382503509522,0.05631615085345507,0.0012978076934814452,0.00012902728901268698,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9865861993252125,0.9725409886855118,0.9885197600783215,0.9902175529475915,0.979586209460548,0.983490686604753,0.006561035031002119,273,0.9914056981398632,0.9848273794454805,0.9864233666775826,0.9820053697634935,0.9859128868904533,0.9861149401833746,0.0030553053490407676
252,0.6797016143798829,0.09913061319922575,0.0012880325317382812,2.7101638810315498e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9788842810357464,0.979586209460548,0.9877978882926648,0.9945890597697447,0.9823234357379201,0.9846351632705411,0.005882010008915022,271,0.9895650025404928,0.9886560262356611,0.9900240152917485,0.9890016041161994,0.9881613205158873,0.9890815937399978,0.0006566964743742432
253,0.7035105705261231,0.12876078810417269,0.0015584468841552735,0.0003284244303572064,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9955699666935716,0.9902175529475913,0.9903445775965697,0.9910029370577372,0.976976007832154,0.9888233951575451,0.006243246576696086,245,0.9970664276950912,0.9925707045956534,0.9921620304456918,0.9916744859589509,0.9859602090925209,0.9918867715575816,0.003536709696498805
254,0.4888408660888672,0.05507490223154918,0.001626300811767578,0.000275528682375151,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9956318170713228,0.977888416591278,0.9806891551931394,0.9945890597697447,0.9838306916337228,0.986527429527223,0.007264938047166086,259,0.9928436326571077,0.9843957699951302,0.981384471504873,0.9941509177603998,0.9919182582023215,0.9889386100239665,0.005079331870721807
255,0.5597991943359375,0.08210368153260818,0.001487398147583008,0.00014248582077788202,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",1.0,0.9938036756595986,0.9938671879840877,0.9991511035653651,0.9866949425600733,0.9947043134730029,0.004764134567779813,144,0.997798368507801,0.995369778977252,0.9956135512206223,0.9987108812806917,0.9933651175951882,0.9961715395163111,0.001893409837481419
256,0.4948253154754639,0.05265768219654576,0.0014299392700195313,0.00012315990273738253,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9964807135059578,0.9955649808533579,0.9930182915494526,0.9982386948062411,0.9921058827903286,0.9950819587441216,0.0022480139812904782,138,0.9966737356400184,0.995841549396637,0.9945051084752611,0.9962975457486664,0.9973744403593158,0.9961384759239797,0.0009586937825321084
257,0.36939315795898436,0.04718565228457429,0.0015187740325927734,0.00016131883811887582,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9918651290662758,0.9938671879840877,0.9947160844187226,0.9955014685288686,0.9849336373663143,0.9921766466764402,0.0038185495248343557,181,0.9920423704658397,0.9949295566925785,0.9962029013445312,0.9917691303630861,0.9946542363144966,0.9939196390361065,0.0017275229920896795
258,0.4324434757232666,0.14837981757591998,0.0013953685760498048,3.5810946780110404e-05,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9910780830093919,0.9819423617909856,0.9938036756595986,1.0,0.9919788581413505,0.9917604756863733,0.005812810512125503,203,0.9940000216871351,0.9896540505095314,0.9932704731910533,0.9995440036479707,0.9960064513032281,0.9944950000677837,0.0032544180519581494
259,0.37140541076660155,0.05529154746559749,0.0014052867889404296,2.8448601992359095e-05,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9946592198811853,0.9909394247332481,0.9929547792249637,0.996477389612482,0.9938671879840877,0.9937797549863833,0.0018332550805898076,155,0.9941963677146716,0.9942140140298232,0.994426238138482,0.9966588976965602,0.9973271181572483,0.995364527147357,0.0013487640081730897
260,0.39176177978515625,0.04353494331826802,0.0016033172607421875,0.00018227292322429227,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9964188631282066,0.9945890597697447,0.9938036756595986,0.999087591240876,0.9866314302355843,0.9941065307495247,0.004155695886339474,152,0.9955332246911133,0.996871121805219,0.9948664604231553,0.9971306681159454,0.9953382308425404,0.9959479411755947,0.0008904428741896479
261,0.4323075294494629,0.07687439358671619,0.0014106273651123048,3.323955183413699e-05,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.9982403567529787,0.9982386948062411,0.9955649808533577,0.999087591240876,0.9945890597697447,0.9971443294774761,0.001743405070570169,80,0.9997877758913413,0.9991511035653652,0.9964151254531899,0.9995440036479709,0.9972797959551808,0.9984355609026097,0.001340677740301152
262,0.3555907726287842,0.057343902525610176,0.001515674591064453,1.5587105798002115e-05,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",1.0,0.9964138772879926,0.9964773896124818,0.999087591240876,0.9963503649635036,0.9976662551301829,0.0015609373493535208,56,0.9993315715117792,0.9971306681159454,0.9975393422659071,0.9984197868352537,0.9986320109439124,0.9982106759345596,0.0007867354367079243
263,0.3757758140563965,0.03938759805079956,0.001555633544921875,0.00012202722191225061,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.9991511035653652,1.0,1.0,0.999087591240876,0.9927642422514962,0.998200754579355,0.002746417204324406,43,0.9997718978102189,1.0,0.9995597777153266,0.9991195554306531,0.9981760145918833,0.9993254491096163,0.0006438691107724238
264,0.4110776424407959,0.02453495512294883,0.0016585826873779298,0.00038016249070455476,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.9991511035653652,1.0,0.9990875912408758,0.999087591240876,0.999087591240876,0.9992827523003893,0.000359427542243823,13,0.9997718978102189,1.0,0.9993160054719562,0.997720018239854,1.0,0.9993615843044058,0.0008579420665837774
265,0.3329301357269287,0.04500917551632994,0.001451587677001953,2.47489969358256e-05,0.001,"(25, 25)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 21}",0.9964188631282066,0.9973262860471168,0.9990875912408758,1.0,0.9900905282986132,0.9965846245852743,0.0034833836631545773,96,0.9984191627526551,0.9986320109439124,0.9988600091199271,0.9975077941311953,0.9981760145918831,0.9983189983079146,0.00046458563997953123
266,1.080282974243164,0.39113994064935725,0.002969217300415039,0.0004095007831867219,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.939446933922149,0.9401388596284684,0.9391226624366424,0.9456768245077019,0.9332841758268994,0.9395338759711359,0.003932521700828167,334,0.9366464563221097,0.946510815010254,0.9235976757347232,0.9473912595796008,0.942383912541603,0.939306023837658,0.00872443638535023
