,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,1.0913154125213622,0.4184531162161341,0.0021955490112304686,0.0005598450709376917,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9874350957598473,0.9856555091519709,0.9991511035653651,0.9945890597697447,0.9778249042667889,0.9889308713935729,0.00738552752156338,242,0.9921434480066426,0.9881369336142085,0.9954873586817757,0.9975393422659071,0.9863287222734475,0.9919271609683962,0.004240912778516659
28,0.5862066268920898,0.06051781298695446,0.0017890453338623047,4.7509207883361284e-05,0.1,"(50,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.9912017837648943,0.9823234357379204,0.9875438389947082,0.9928912669004747,0.987353302021241,0.9882632423776714,0.0036517485720485307,246,0.9877878192656118,0.9895364708050078,0.9882473520856995,0.9903853672396427,0.9919813544717448,0.9895876727735413,0.0015102703315240016
29,0.510266637802124,0.05498733712976403,0.0015964984893798828,0.00012708272975179053,0.1,"(50,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.9865861993252123,0.9909394247332481,0.9938036756595986,0.9918518334923724,0.9763408845872628,0.987904171726223,0.006245235399157536,251,0.9875972822921443,0.990730945120181,0.9925707045956534,0.9905187210115225,0.9839540961091666,0.9890743498257336,0.0030150867115181067
30,0.5412782192230224,0.12504431290918247,0.0015953540802001952,7.955218806398157e-05,0.1,"(50,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.9891947390068686,0.985591996827482,0.986504405586606,0.9703350972203288,0.9820058741154746,0.9827275601377846,0.006608877361422678,279,0.9896660800812958,0.990062724659493,0.9848818628805808,0.9653299547797166,0.9865093982473946,0.9832900041296962,0.009186794580666726
31,0.5364641666412353,0.047292205707141786,0.0017219066619873046,0.0002458965312287212,0.1,"(50,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.9928995766341642,0.9847431003928468,0.9920423704658397,0.9919153458168615,0.9776343672933214,0.9878478407285057,0.005892454036393381,252,0.9894856121348815,0.9883176095881556,0.993286247258409,0.989033152250911,0.9877282594642467,0.9895701761393207,0.0019527575524219407
32,0.5707740306854248,0.060827379130790275,0.0015547752380371093,9.044387979384184e-05,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9973296099405926,0.9991511035653651,0.9903445775965697,0.9965409019369711,0.9892416318639782,0.9945220588331327,0.003967706416883086,162,0.9971299400195804,0.9960222253705842,0.9953224567751845,0.998026886752648,0.9957942271945696,0.9964591472225134,0.0009831434007555985
33,0.5118837833404541,0.03728347088507252,0.0015532016754150391,6.796771351999243e-05,0.1,"(50,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.9895039908956244,0.9947160844187228,0.99830220713073,0.996477389612482,0.9981751824817517,0.9954339278230905,0.003241340885695063,146,0.996949472073166,0.9955977771532665,0.9984828831046769,0.9977988885766333,0.9969184440072867,0.997149492983006,0.0009696244493009256
34,0.49540004730224607,0.05420326378850435,0.0015794754028320313,8.134154305236534e-05,0.1,"(50,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.9964188631282066,0.9910029370577372,0.9954379562043796,0.9856555091519712,0.9917883211678832,0.9920614838115722,0.0038111125736328267,207,0.9970664276950912,0.995259360505761,0.9936949214083707,0.9882702873860879,0.9961713532098195,0.9940924700410261,0.0031171675764111195
35,0.5936265468597413,0.11850054301303749,0.0016379833221435546,0.00012492345464761964,0.1,"(50,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 18}",0.998240356752979,0.9801175442727375,1.0,1.0,0.9900270159741242,0.9936777859629918,0.0077192229032421065,183,0.9995755517826825,0.9843785443264842,0.999347553606668,0.9993475536066678,0.9973113440898924,0.995992109482479,0.005864713886319263
36,0.5338809490203857,0.08372958694400467,0.0016536712646484375,0.00014524126393428692,0.1,"(50,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 19}",0.999089253187614,0.990027015974124,0.9927642422514962,0.9945890597697447,0.9945255474452556,0.9941998837730371,0.0029546806097249297,175,0.9970664276950912,0.9941035955583323,0.9934511491650003,0.994315819666991,0.9986477850112684,0.9955169554193366,0.0019955363659810293
37,0.5784692287445068,0.23760455504602107,0.0016091346740722656,0.0002936869980513614,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",1.0,0.9800540319482481,0.9973262860471168,0.999087591240876,0.9918518334923722,0.9936650628706355,0.00736851822329147,185,1.0,0.9864147538432596,0.9986635590786243,0.9988600091199271,0.9979637904832246,0.9963804225050072,0.005025614582657895
38,0.15991744995117188,0.05870525000857084,0.0011507511138916016,4.72132842216658e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.820471547279975,0.8064004932274175,0.8368105040090219,0.8312957753460647,0.8099231036149356,0.820980195223549,0.011764132655215436,378,0.8203337030473523,0.8151597690444283,0.8274271547763101,0.8248417561046608,0.8128955613516382,0.8201315888648779,0.005523239883200991
39,0.586342716217041,0.10674498320558075,0.001092243194580078,5.772290567829311e-06,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8606510989265866,0.8598344961768678,0.8488623548511023,0.872821991994349,0.8641424906745317,0.8612623789996088,0.007720630935979631,358,0.8711776424225149,0.8664449394082266,0.8585367123514626,0.855667380467408,0.8586471308229534,0.8620947610945132,0.005784113962443212
40,0.2892399787902832,0.11542377738345368,0.001146221160888672,3.688377800558029e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9093922891134059,0.871788754910587,0.927301624676242,0.8921390331255499,0.9212958373093081,0.9043843887241846,0.020240364068009324,346,0.9182135532202298,0.8932424669634901,0.9160078332276568,0.8865602623566108,0.9262118161119228,0.908047186375982,0.0153463240370427
41,0.409425163269043,0.2598906868312402,0.001157665252685547,5.064553880018001e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9006280905860632,0.9205274930910982,0.9385448551919002,0.9684235311613151,0.9217171873644553,0.9299630714119784,0.022674763403655304,332,0.917950596706034,0.9300534305402974,0.9274436449669692,0.9609937314049873,0.9189919383870736,0.9310866684010725,0.01566914478474952
42,0.40857725143432616,0.16913384409750343,0.0012005329132080077,7.503659577025617e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.9582463562396205,0.9775073426443435,0.9361081506450373,0.946993543430037,0.9423679873099277,0.9522457315726439,0.01455732535826994,320,0.9636190561758765,0.9801498362206652,0.9286323128769808,0.9386240716525881,0.9408337959102777,0.9503718145672778,0.01878195506894609
43,0.4114931583404541,0.08389244212451455,0.0011888980865478516,5.5518181250482585e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9726946044822968,0.9619731575229573,0.9656863048839429,0.9705891465182853,0.9477556913239066,0.9637413558361013,0.008826162334580978,309,0.9740741916894898,0.9698913699012989,0.9622900113573285,0.9585244608365714,0.9686337993167022,0.9666827666202782,0.005560379127575722
44,0.610671854019165,0.05869733277107145,0.0011815547943115235,1.7113339502209982e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9776642823346045,0.9698037624081396,0.9823869480624093,0.9801810565972264,0.976254136046497,0.9772581085363536,0.004279553052789158,290,0.9797349212447175,0.9784520433513951,0.9806689288421178,0.9790729416100153,0.9852833757975099,0.980642442169151,0.0024340805122639434
45,0.5161396026611328,0.18100437951058174,0.0011809825897216796,1.6167241024445756e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9309579695757992,0.9788008253504019,0.9884562477538322,0.9820693864399639,0.9699307870571177,0.9700361693216595,0.020440201764128606,304,0.945962629967903,0.9854726646057799,0.98717045747505,0.9808108954483203,0.9775171153469481,0.9753867525688003,0.015101788538526555
46,0.49129495620727537,0.07282178112856291,0.0013461589813232421,0.00015642260504769248,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9839158092658051,0.9865044055866058,0.9955649808533577,0.9837671793092339,0.9885197600783217,0.9876537695058697,0.004329710691885964,253,0.9876607946166335,0.9868162667601884,0.9883333836555114,0.9834120681873256,0.9937264695430824,0.9879897965525484,0.0033307200582097067
47,0.3602973461151123,0.03436298067244794,0.001277017593383789,4.794203406753278e-05,0.1,"(25,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.9833143143421749,0.9831723321725553,0.9867584548845623,0.9875438389947082,0.9792686478381024,0.9840113950288857,0.002956377426095026,274,0.9813316365731848,0.987335359381641,0.9860304665949768,0.9810933770594352,0.986014692527621,0.9843611064273716,0.0026162199378341844
48,0.5946039676666259,0.04683105625901433,0.0014329910278320312,0.00017289306581731568,0.1,"(25,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.9893802901401222,0.9955014685288686,0.9955649808533577,0.9891781195394892,0.9811569776808399,0.990156230859403,0.00529806243826137,227,0.9939523874437681,0.9957469049925022,0.9904484635090661,0.990353819104931,0.9894733745355845,0.9919949899171703,0.002422890897592948
49,0.4636204719543457,0.05239237950033834,0.0014677047729492188,0.0001452918986937344,0.1,"(25,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.9687423653439964,0.9773803179953652,0.9820058741154746,0.9792686478381024,0.9661541273716432,0.9747092169547965,0.0061636867599800926,295,0.971592563791159,0.9849291850826483,0.9802200937231211,0.9752356819855119,0.9751023282136323,0.9774159705592146,0.004654678608617734
50,0.5711912631988525,0.08910881547202862,0.001612234115600586,0.0002730481904597232,0.1,"(25,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.9955699666935716,0.9837036669847445,0.9883927354293432,0.9910029370577372,0.9828547705501096,0.9883060930693324,0.004711060683896601,245,0.9946525720942336,0.9892138282248581,0.991690260026307,0.9896540505095314,0.9889858300488434,0.9908393081807547,0.002132955824060967
51,0.6106196880340576,0.09835880637616187,0.001569986343383789,0.000228783964053555,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9946592198811853,0.9818788494664964,0.9938036756595986,0.997389798371606,0.987480326670219,0.9910430101065273,0.005614949593710078,222,0.9926472866295714,0.9856920499474714,0.9962344494792429,0.9988600091199271,0.9948664604231553,0.9936600511198737,0.004464017206918194
52,0.5900668621063232,0.07568169372240771,0.0017826557159423828,0.00016617812590371747,0.1,"(25,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.9955699666935716,0.9920423704658397,0.9956920055023358,0.9955649808533579,0.9866314302355843,0.993100585118049,0.0035171243340701517,193,0.9982863290496079,0.9951417808012375,0.9949453307599345,0.9964939957899692,0.9906764616850807,0.9951087796171659,0.0025174944329301925
53,0.6827072620391845,0.07269042661058456,0.0015869617462158203,9.067161064461308e-05,0.1,"(25,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 17}",0.9981785063752278,0.990027015974124,0.9981751824817517,0.9973262860471168,0.9899635036496349,0.994734704675439,0.003881670329203575,161,0.9968224474241879,0.9943315937343469,0.9952435864384052,0.9972640218878248,0.9956838087230785,0.9958690916415687,0.0010624691971021119
54,0.4557647705078125,0.027992956809781606,0.0017440319061279297,0.0004413975227783413,0.1,"(25,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 18}",0.9973296099405926,0.9973262860471168,0.9956284931778469,0.999087591240876,0.989114607215,0.9956976045964666,0.0034681536527264687,142,0.9934961830642064,0.9971148940485896,0.995746904992502,0.996871121805219,0.9950629104644584,0.9956584028749951,0.001313749754592483
55,0.6693932056427002,0.08679517406578954,0.0016885757446289062,0.00019956455988616955,0.1,"(25,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 19}",0.9972677595628414,0.9892416318639782,0.9901540406231024,0.9973262860471168,0.9918518334923722,0.9931690312903136,0.0034737918104883712,192,0.9923874282775458,0.9948191382210878,0.990518721011522,0.9961240310077519,0.9963835773184783,0.9940465791672771,0.002261538363232358
56,0.515874195098877,0.10426548091665508,0.0016968250274658203,5.4617528410873484e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9983022071307301,0.9902810652720805,0.9785467760524457,0.9901540406231024,0.9856555091519709,0.9885896281032387,0.006467714365799836,244,0.9976020224802645,0.9942297880971791,0.975691678337541,0.9917060340936625,0.9935142454344237,0.9905487536886142,0.007670263909177402
57,0.46670145988464357,0.2203355813630259,0.001750802993774414,0.00014385376516946915,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.8307820052510971,0.8314630761032556,0.840055828882307,0.8400790650985834,0.8443003110554819,0.8373349046133496,0.005308155568178804,372,0.8317879958608554,0.8436164768746366,0.8316573144834196,0.8553691247889371,0.8408030800269727,0.8406467984069643,0.00877359119182169
58,0.9656058311462402,0.4870045339360039,0.002153348922729492,0.00041736266694678237,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8716419110529718,0.8580731909831087,0.8952511370255164,0.9276997385151129,0.8698942287435093,0.8845097777870456,0.024732353471662246,355,0.8847526272415203,0.8723642791502829,0.9131085015836002,0.9230428737215263,0.8747618406149524,0.8936060244623765,0.020647384140851325
59,0.9565950870513916,0.17659044156281192,0.0017604827880859375,0.0001907989275154011,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9510840824960338,0.9416461155242707,0.9629490786065708,0.9581329855129936,0.9583870348109501,0.9544392692078046,0.007436781125148847,319,0.9615227621974644,0.9554801626103121,0.9574705015263104,0.9538770141451771,0.9612747614148118,0.9579250403788151,0.0030572792663726913
60,0.6195257663726806,0.07523294088455876,0.0016319751739501953,0.00013683839056421147,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.9802279804923908,0.9636477141759507,0.9755322642608405,0.9709067081407309,0.9666622259675559,0.9713969320021272,0.005963788010849544,302,0.9783012467004571,0.9752228111207367,0.9740512721059522,0.9693264066790692,0.9682810602031313,0.9730365593618693,0.003739151686083053
61,0.6834756374359131,0.08470840016202365,0.0022266387939453127,0.0005654800258855857,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9750557426529483,0.9936131386861313,1.0,0.9973262860471168,0.9791416231891243,0.9890249009192389,0.01003311888245289,241,0.9807166513823998,0.9943315937343469,0.9948033641537319,0.9950155882623907,0.9913676174461573,0.9912469629958054,0.005427107748350221
62,0.7441781044006348,0.07578708370578209,0.0017617702484130859,0.00029142610485472577,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9885932440832381,0.9866314302355843,0.9936766510106206,0.9900905282986132,0.9777613919422999,0.9873508676499435,0.005320091612522301,256,0.9857031433953377,0.9897329208463105,0.9912342636742777,0.9879404835729054,0.990353819104931,0.9889929261187526,0.0019674105638650356
63,0.7113322734832763,0.20044484864330828,0.0017839908599853516,0.00020766050751587874,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9830050624534191,0.9893051441884673,0.9991511035653651,0.9883927354293435,0.9831088198480659,0.9885915904183105,0.005887597977933433,243,0.980599695760475,0.993302021325765,0.9986951072133359,0.9934984713670676,0.9928775731084475,0.9917945737550182,0.005988175150619681
64,0.6469505786895752,0.049930687753612646,0.0018159866333007813,0.00016088314711244748,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9929614270119156,0.9857825338009493,0.9946525720942336,0.9902175529475915,0.9876708636436867,0.9902574655305427,0.003266267996513029,226,0.9935438173075732,0.9900240152917487,0.9935142454344237,0.9959749031685164,0.9920129026064567,0.9930139767617436,0.0019616372749125966
65,0.56137113571167,0.08710713332937539,0.0021457672119140625,0.0005659924700827419,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9929614270119156,0.9919153458168615,1.0,0.999087591240876,0.9981751824817517,0.9964272996581005,0.0033246737390611554,116,0.9941169773090602,0.9943631418690587,0.9986320109439124,0.9995440036479707,0.9990880072959415,0.9971488282131886,0.002393711770611614
66,0.5074806213378906,0.05241453799689857,0.001849985122680664,0.00021777830098758307,0.1,"(25, 25)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 11}",0.9929614270119156,0.9892416318639782,0.9955014685288686,0.9964773896124818,0.9927007299270072,0.9933764563845632,0.00252395093780801,187,0.9915544099240331,0.9961555791424636,0.9954873586817757,0.9937106954757265,0.9955346808838434,0.9944885448215685,0.0016784058160610672
67,0.5734974861145019,0.10188529849733444,0.0019243240356445312,0.00011774522094827346,0.1,"(25, 25)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.9982403567529787,0.9991511035653651,0.9955014685288686,0.9964138772879926,0.988265710780365,0.9955149827804705,0.0038471467779593385,144,0.997962958373093,0.9993160054719562,0.9925707045956534,0.9988600091199271,0.9950786845318139,0.9967576724184888,0.002559972723452507
68,0.7458024024963379,0.021704658663609638,0.0018625736236572265,0.0001760519596636697,0.1,"(25, 25)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 13}",1.0,0.999087591240876,0.9964138772879926,0.9991511035653651,0.9901540406231022,0.9969618569573709,0.003610682955458166,91,0.9995596737015602,0.9995597777153266,0.9995597777153268,0.9997877758913413,0.9984355609026095,0.999380513185233,0.00048065949742659675
69,0.6747608184814453,0.13747760204792417,0.0020074844360351562,0.00015480244963273821,0.1,"(25, 25)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 14}",0.9928377262564132,0.9963503649635036,0.9921058827903286,0.999087591240876,0.9909394247332481,0.994263947122491,0.003011919293268281,171,0.991947101979106,0.9959906772358725,0.9930740231497504,0.9993160054719562,0.9991037813632975,0.9958863178399966,0.0030183486439964336
70,0.6166265964508056,0.052218081096619,0.0019332408905029298,0.00017790944541761563,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.998240356752979,1.0,1.0,0.99830220713073,0.9947160844187228,0.9982517276603267,0.0019294086657436079,25,1.0,0.9997877758913413,0.9995755517826825,0.9995755517826825,0.9984828831046771,0.9994843525122767,0.000524887353012288
71,0.5918119430541993,0.050628500942685936,0.001890087127685547,0.00015285279703535095,0.1,"(25, 25)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",1.0,1.0,0.99830220713073,0.9964773896124818,0.9974533106960951,0.998446854688444,0.0013936842733031066,15,0.9993633276740238,0.9993633276740239,0.9993633276740239,0.999151103565365,0.9991511035653652,0.9992784380305604,0.00010396815546620949
72,0.5848113059997558,0.05924315491137726,0.002027750015258789,0.0003987056725810678,0.1,"(25, 25)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 17}",0.999089253187614,0.9990875912408758,0.9990875912408758,0.99830220713073,0.9936131386861313,0.9978361767152704,0.0021331146667022426,58,0.9993156934306568,0.9990880072959416,0.9979795645505802,0.9981760145918833,0.9988600091199271,0.9986838577977977,0.0005191369900051334
73,25.683609771728516,50.13152495067579,0.0020451068878173826,0.00036110234163519764,0.1,"(25, 25)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 18}",0.9973914603183438,0.9991511035653651,0.997389798371606,1.0,0.9927642422514964,0.9973393300711507,0.0025017145624610312,76,0.9989230013755839,0.9984828831046771,0.9986951072133359,0.9984671090373214,0.9991195554306534,0.9987375312323143,0.0002530277818743557
74,0.5179041385650635,0.06210697316200078,0.0019066810607910156,0.0001567288664739471,0.1,"(25, 25)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 19}",1.0,0.9972627737226276,0.9981751824817517,0.9946525720942336,0.9945255474452553,0.9969237562646462,0.0021004000536088696,97,1.0,0.9979480164158686,0.9993160054719562,0.9972640218878249,0.9965800273597811,0.9982216142270861,0.0012686208612169157
75,0.5220560550689697,0.12408321955172445,0.001986980438232422,0.0003094242209947943,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9947210702589365,0.9990875912408758,0.993081803873942,1.0,0.9927642422514962,0.9959307287443139,0.0030372423773970744,136,0.9956284931778469,1.0,0.998026886752648,0.9997877758913413,0.998223336793951,0.9983332985231576,0.001569417085320896
76,2.437984037399292,1.3360787892793142,0.003023529052734375,0.00047961353271818656,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.9140697239308389,0.9115536663651123,0.8463156655471974,0.8948530231866456,0.9137998339385077,0.8961215397061009,0.02590265388295448,352,0.9191720471416356,0.9249413746625511,0.8362574389727463,0.9120487358681776,0.9109905185274646,0.9006820230345151,0.03260794812433807
77,1.8722786903381348,0.4701608046490416,0.0031975269317626952,0.000627953289765762,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.9287823825384014,0.9232647193684705,0.9062867906757711,0.9369105746471192,0.9344909099921925,0.9259475740914354,0.010907416318523279,337,0.9445924677481317,0.9413658561699249,0.9271697761901776,0.9351798088841096,0.9330962771652666,0.936280837231522,0.006153141295063052
78,2.099676179885864,0.30254739828161575,0.004206514358520508,9.783445895293697e-05,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9734198001614296,0.9675343586184674,0.9746198555017163,0.9759365744240517,0.9738979837160595,0.9730817739436619,0.0029004330433818654,298,0.9827796401174821,0.9866269779519183,0.9795060026616562,0.9749302650740083,0.979349713589388,0.9806385198788906,0.003898046069126765
79,1.4853208541870118,0.3518848234060728,0.004365110397338867,0.00018322442829708238,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.9835617158531794,0.9947160844187226,0.9955649808533577,0.9973262860471168,0.9816015639522634,0.9905528964658054,0.006593021270367419,224,0.9795745913524097,0.9973902144266718,0.9975235681985511,0.9968868958725751,0.9929177340774822,0.992858600785538,0.006855552608373596
80,0.9068707466125489,0.07782295272019275,0.0038811683654785155,0.0002968069587578208,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.999089253187614,0.9973262860471168,0.997389798371606,0.9991511035653651,0.988265710780365,0.9962449307109896,0.004066364112211774,126,0.9986313868613138,0.9963835773184783,0.9963993513858341,0.9964151254531899,0.9986320109439124,0.9972922903925457,0.0010936679898346435
81,4.296885442733765,6.093332594516986,0.004208803176879883,0.0005660695158125577,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9981785063752275,0.9928277545759856,1.0,0.9973262860471168,0.9928912669004747,0.9962451028683286,0.0028958127023454975,125,0.999543795620438,0.9964466735879016,0.9995440036479709,0.9982391108613066,0.9990880072959416,0.9985723182027119,0.0011647547707045027
82,2.3623427867889406,0.5773652775070118,0.008921194076538085,0.0037332080801663623,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9990892531876138,0.9982386948062411,1.0,0.987289789696752,0.9830453075235769,0.9935335862929501,0.00698271061426891,186,1.0,0.9993317795393121,0.9993317795393122,0.987114522438659,0.9883018355207995,0.9948159834076165,0.005820747051433842
83,1.0813270092010498,0.10122371276562785,0.003815031051635742,0.0003400537573584428,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9966044142614602,1.0,0.999087591240876,0.9964138772879928,0.9981751824817517,0.9980559577257505,0.0013900606366239656,43,0.9982545728873632,0.9995440036479707,0.9995440036479709,0.9986477850112684,0.9997720018239855,0.9991524734037117,0.0005918349497270484
84,0.8743381977081299,0.2233546088729252,0.00412898063659668,0.0003372825791240963,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9981785063752275,0.9991511035653651,1.0,0.9981751824817517,0.99830220713073,0.9987612973968027,0.0007183477992115717,12,0.9988594890510949,0.9993475536066678,1.0,1.0,1.0,0.9996414085315525,0.0004655131178663111
85,0.8912603378295898,0.07529635523888895,0.004239034652709961,0.00036351002647258426,0.1,"(100, 25, 100)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 11}",0.999089253187614,0.9982386948062411,0.9973897983716058,1.0,0.9945255474452553,0.9978488769461786,0.0018746389524405198,56,0.9981910605628741,1.0,0.9984355609026097,0.998875783187283,0.9984040127678978,0.9987812834841329,0.0006487558143748087
86,0.9871768951416016,0.27556643551001075,0.004355096817016601,0.0002202787225034479,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",1.0,0.99830220713073,0.9974533106960951,0.9964138772879926,0.9927007299270074,0.9969745571882791,0.002438357894855159,90,1.0,0.9984828831046771,0.997830436711345,0.9991195554306533,0.9986477850112684,0.9988161320515887,0.0007217478724068478
