,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
352,0.0386693000793457,0.009865742042462823,0.0007616996765136719,5.2485758637743774e-05,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.587593984962406,0.6090225563909774,0.6486486486486487,0.5723938223938222,0.6073359073359074,0.6049740650887372,0.02562685324075647,292,0.6804050814956855,0.5839525407478426,0.6229761904761906,0.6083333333333333,0.6014285714285716,0.6194191434963248,0.03297384720560336
353,0.04348182678222656,0.007918099093398873,0.0007281780242919921,5.393835575648695e-05,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 13}",0.6093984962406014,0.6368421052631579,0.7281853281853282,0.7552123552123552,0.7416988416988418,0.6940024453402872,0.05940818758855902,54,0.7068791946308722,0.7575862895493767,0.708452380952381,0.6911904761904761,0.7133333333333335,0.7154883349312879,0.022319900086729013
354,0.0372014045715332,0.0019145877196257504,0.0007221698760986328,3.2775401288642524e-05,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 14}",0.6022556390977444,0.7169172932330827,0.7123552123552124,0.7536679536679537,0.733011583011583,0.7034774577997159,0.05280525536500348,42,0.7534276126558005,0.7533676893576222,0.7109523809523811,0.714404761904762,0.7105952380952382,0.7285495365931608,0.020331998167433172
355,0.04983153343200684,0.010756797333006628,0.0006940841674804687,1.4177387950247293e-06,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5804511278195488,0.6654135338345865,0.5405405405405405,0.6947876447876448,0.7146718146718147,0.6391124459192674,0.06724932268250766,233,0.6983221476510065,0.6746164908916585,0.5544047619047621,0.6347619047619049,0.6871428571428573,0.6498496324704378,0.052328060264374865
356,0.05053277015686035,0.0054653949518783315,0.000739145278930664,4.5506206654106575e-05,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",0.5988721804511278,0.6492481203007519,0.6583011583011584,0.7393822393822395,0.6519305019305018,0.6594146736310806,0.04520584265119293,172,0.7145134228187918,0.6855105465004793,0.6617857142857144,0.6625,0.7163095238095238,0.6881238414829018,0.02386608555487081
357,0.03622879981994629,0.007182671039370385,0.0007552623748779297,5.6320584971974244e-05,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 17}",0.5819548872180451,0.593984962406015,0.7544401544401544,0.6384169884169885,0.671042471042471,0.6477444365859538,0.062012424057885776,220,0.6936720997123681,0.6333892617449663,0.6763095238095239,0.6545238095238095,0.6589285714285715,0.6633646532438479,0.020408206292908303
358,0.04670119285583496,0.015009886781143364,0.0007541656494140625,6.035982476816929e-05,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 18}",0.6330827067669172,0.5902255639097744,0.7011583011583011,0.7202702702702704,0.507142857142857,0.6303062124585206,0.07720182782108262,245,0.7202420901246402,0.7030321188878234,0.6695238095238097,0.7022619047619049,0.48535714285714293,0.6560834132310642,0.08692649022241555
359,0.043366003036499026,0.004753761624651276,0.0007303714752197266,3.623792995709563e-05,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 19}",0.5830827067669172,0.6654135338345865,0.6812741312741314,0.6583011583011584,0.7138996138996139,0.6602596064372013,0.04318930798508508,163,0.741083413231064,0.6775407478427611,0.6671428571428574,0.6953571428571429,0.6826190476190476,0.6927486417385746,0.02581704604268925
360,0.045407867431640624,0.01174383264904387,0.0007365703582763672,2.8940362401249778e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.7052631578947368,0.6334586466165414,0.705984555984556,0.6996138996138997,0.6583011583011582,0.6804827068426009,0.029474962806455715,110,0.6993648130393095,0.7165747842761264,0.6710714285714288,0.6988095238095238,0.694404761904762,0.69604506232023,0.014604831007726735
361,0.06580929756164551,0.013619695461322249,0.001005697250366211,2.603303808573089e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5755639097744362,0.5349624060150375,0.5604247104247103,0.6057915057915058,0.6065637065637065,0.5765815527797298,0.02738089888629059,321,0.5915867689357621,0.6040867689357621,0.5516666666666669,0.5896428571428571,0.5911904761904763,0.5856347075743049,0.017757619400813975
362,0.060195112228393556,0.009117266269832952,0.0009897708892822265,2.4112877636159797e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5902255639097744,0.6823308270676691,0.7083011583011585,0.6384169884169884,0.63996138996139,0.6517892004660603,0.040616475356198896,204,0.6950263662511983,0.6569750719079577,0.6244047619047619,0.6564285714285715,0.6333333333333335,0.6532336209651646,0.024486585244653504
363,0.08445973396301269,0.022573586225820265,0.0010113716125488281,3.3770710405441034e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.593609022556391,0.5048872180451128,0.543050193050193,0.5859073359073358,0.5532818532818532,0.556121429952656,0.03198415070004801,333,0.6399209012464044,0.5514741131351868,0.5119047619047621,0.6214285714285716,0.5657142857142858,0.5780885266858421,0.04678320551429593
364,0.07086091041564942,0.013289727143297583,0.001037263870239258,7.275050625561122e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6187969924812029,0.6451127819548871,0.7727799227799227,0.7513513513513516,0.7274131274131275,0.7028258968423627,0.060453758794704965,45,0.7159635666347075,0.6973993288590602,0.6729761904761906,0.705595238095238,0.6926190476190478,0.6969106743368488,0.014352356694218965
365,0.08460354804992676,0.029117257496321776,0.0011164188385009766,0.00011817344764214452,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5481203007518797,0.6357142857142858,0.62007722007722,0.5675675675675674,0.5938223938223937,0.5930560963786485,0.03235937510201386,310,0.6182166826462128,0.7450862895493766,0.639404761904762,0.5613095238095239,0.5910714285714287,0.6310177372962608,0.0627706721380471
366,0.12154617309570312,0.012355878060673047,0.001096820831298828,0.00012084869347692459,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6236842105263156,0.6883458646616541,0.7750965250965252,0.8021235521235521,0.7870656370656369,0.7349680066087004,0.06846964469974827,8,0.7772890699904123,0.770146212847555,0.7457142857142858,0.7495238095238096,0.7521428571428572,0.7589632470437839,0.012426183535134049
367,0.07770047187805176,0.020557228250728435,0.001107645034790039,6.197184550064663e-05,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6451127819548871,0.6631578947368421,0.7416988416988417,0.7194980694980695,0.7115830115830115,0.6960534167973157,0.0362249241632349,48,0.7035234899328857,0.7105105465004793,0.7177380952380954,0.7030952380952381,0.6964285714285715,0.706259188239054,0.007266016867157635
368,0.06896486282348632,0.011487979397061233,0.0010573863983154297,4.879910567848147e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5398496240601502,0.6917293233082706,0.5945945945945944,0.5986486486486486,0.586100386100386,0.6022351855783198,0.04959432349860768,299,0.655345158197507,0.6582694151486096,0.5898809523809524,0.6376190476190476,0.6011904761904763,0.6284610099073186,0.028025955666083815
369,0.12929158210754393,0.040159799325360415,0.0010168075561523438,2.816707405235921e-05,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.6654135338345863,0.6894736842105263,0.775096525096525,0.686100386100386,0.7814671814671814,0.7193535893183055,0.04871276840233305,11,0.7390220517737295,0.8009947267497601,0.729047619047619,0.6866666666666666,0.7661904761904763,0.7443843080856503,0.038145884242251106
370,0.05346283912658691,0.0013332341583648052,0.0010266780853271484,3.885634793216119e-05,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 11}",0.6661654135338345,0.6605263157894737,0.7561776061776062,0.7260617760617761,0.7681467181467181,0.715221637817933,0.04473722211443428,22,0.7422459252157237,0.6584851390220516,0.6785714285714288,0.7163095238095238,0.6967857142857143,0.6984795461808885,0.029093500488207025
371,0.09151463508605957,0.02569658699634088,0.0010032176971435547,1.567728614057954e-05,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",0.5718045112781954,0.5887218045112781,0.7608108108108108,0.7608108108108108,0.6861003861003862,0.6733018564832737,0.08120935662455425,131,0.581244007670182,0.5879554170661552,0.7288095238095239,0.6959523809523809,0.6859523809523811,0.6559827420901245,0.060021807357875816
372,0.08185920715332032,0.02245993312794175,0.001006746292114258,1.1799768806820649e-05,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 13}",0.6259398496240601,0.5744360902255639,0.6955598455598456,0.592277992277992,0.7544401544401544,0.6483507386918148,0.06717862599363227,218,0.7390220517737295,0.6750479386385426,0.6371428571428572,0.6325000000000001,0.7426190476190477,0.6852663790348356,0.04771494857004412
373,0.11598744392395019,0.021474457544264323,0.0010785579681396485,8.389683868560177e-05,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 14}",0.6296992481203008,0.6834586466165414,0.7083011583011584,0.7536679536679537,0.6924710424710424,0.6933820282247216,0.04005149605822335,56,0.7667905081495685,0.72923058485139,0.6930952380952382,0.748452380952381,0.7123809523809523,0.7299899328859061,0.025950012084396668
374,0.07438163757324219,0.01422613437469622,0.000999784469604492,3.13044956230461e-05,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.6082706766917293,0.7015037593984963,0.713899613899614,0.7003861003861004,0.728957528957529,0.6904705141988293,0.042514792576628616,66,0.7657118887823584,0.7236577181208053,0.6972619047619049,0.6811904761904761,0.6911904761904762,0.7118024928092043,0.0303978579268225
375,0.08646197319030761,0.009118279122616304,0.0010322093963623046,7.643263846650219e-05,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.6033834586466165,0.692857142857143,0.5675675675675674,0.5397683397683396,0.6065637065637065,0.6021997088448131,0.0516974766990248,303,0.7468720038350909,0.6671979865771811,0.5705952380952383,0.5739285714285715,0.6070238095238096,0.6331235218919783,0.06662553520772306
376,0.08797750473022461,0.0043673228784473555,0.0010894775390625,7.058005028126784e-05,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 17}",0.6067669172932331,0.6665413533834585,0.6884169884169884,0.7146718146718147,0.6996138996138996,0.6750586264846777,0.037695141898201126,127,0.707682166826462,0.6579937679769893,0.6607142857142859,0.6771428571428572,0.7161904761904763,0.683944710770214,0.023927496736872365
377,0.09531044960021973,0.010541642649035596,0.001191568374633789,0.0001333681565802827,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 18}",0.6522556390977442,0.6582706766917293,0.7274131274131276,0.6073359073359074,0.7345559845559845,0.6758891604672258,0.04822792536560215,122,0.730956375838926,0.7340963566634707,0.7117857142857145,0.624404761904762,0.7261904761904763,0.70548673697667,0.041254869910185836
378,0.0945737361907959,0.004208778573220729,0.001138591766357422,0.00013284024265374124,0.0001,"(100, 25, 100)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 19}",0.6105263157894736,0.6883458646616541,0.7225868725868726,0.6407335907335908,0.6343629343629343,0.6592743371337902,0.040481636135840195,175,0.7332334611697026,0.7267377756471715,0.705357142857143,0.6336904761904762,0.6552380952380954,0.6908513902205178,0.03957313818423266
379,0.086311674118042,0.01558359084775269,0.001023721694946289,2.8952066411026567e-05,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.643984962406015,0.5947368421052632,0.7225868725868726,0.6613899613899614,0.7123552123552123,0.6668333032490633,0.046782113518690195,154,0.7312320230105464,0.6137224352828379,0.6646428571428572,0.5965476190476191,0.7359523809523809,0.6684194630872483,0.05775413794395878
