,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.46129698753356935,0.06873192902119415,0.005194330215454101,0.00021733485472895782,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.9512866424831692,0.9767854708586867,0.9803715935706939,0.9820693864399639,0.9508104792237245,0.9682617285722241,0.014161434471749118,334,0.9602955027077937,0.9779644988646544,0.9768560561192932,0.9766438320106342,0.9622197538548724,0.9707959287114496,0.007824592470744657
24,0.6195859909057617,0.11487628235074875,0.005248403549194336,0.00021112422760453137,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.9734198001614296,0.9854014598540147,0.9808394160583941,0.9817518248175183,0.9709067081407311,0.9784629547079924,0.005424644625836886,311,0.9773210656438601,0.9913360693114455,0.985227440761119,0.9804394790648127,0.9813443105358381,0.983133673063415,0.004814770440067077
25,0.6758034706115723,0.074629797098925,0.0052299976348876955,0.0001918525966393737,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9946592198811853,0.9864408932621168,0.9881386861313868,0.9908759124087592,0.9771665448056214,0.987457518087927,0.005847514298235011,259,0.9916713655459581,0.9893787301314492,0.9906520747834017,0.9899680802553579,0.9870284908688473,0.9897397483170028,0.0015554337822640543
26,0.580555009841919,0.05329127542579811,0.0051362037658691405,6.863663026273133e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9891328886291174,0.9908759124087592,0.9863138686131387,0.9954379562043796,0.9850606620152925,0.9893642168831517,0.003661762109200465,244,0.9895549335134398,0.9938913714496734,0.9890560875512997,0.9933880528955769,0.9923742545543506,0.9916529399928681,0.0019842762236932402
27,0.5504488468170166,0.046637559816918174,0.005101346969604492,2.077916058746551e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9809980176953931,0.9890510948905108,0.9927007299270072,0.9945890597697447,0.9872262773722628,0.9889116439123001,0.004735207906445212,249,0.9864091370998723,0.9936160510715915,0.9936160510715915,0.991690260026307,0.9886000911992704,0.9907863180937266,0.0028555626400592836
28,0.5778660774230957,0.10127254694899418,0.005406045913696289,0.00040212903693345915,0.1,"(50,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.9748083411419435,0.97992700729927,0.9863138686131385,0.9945890597697447,0.9657095411002192,0.980268603116618,0.009833202223401836,300,0.9766324991015328,0.9840401276789785,0.9883720930232557,0.991690260026307,0.979755484536769,0.9840980928733686,0.005486433757083557
29,0.5273641586303711,0.08398187257525314,0.005508852005004883,0.0003594457327790679,0.1,"(50,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.9817850637522771,0.9917883211678832,0.9899635036496351,0.9837036669847445,0.9762773722627738,0.9847030722813996,0.005627762056011645,274,0.9812956204379562,0.99452804377565,0.9938440492476059,0.9813987939709384,0.9822792385402851,0.9866691491944872,0.006150840362773267
30,0.5944418907165527,0.00967746127956918,0.0051285743713378905,3.8590652456230314e-05,0.1,"(50,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.9972677595628414,0.9963503649635036,0.9972627737226276,0.999087591240876,0.9911299617067154,0.996219874563851,0.002695489445468758,145,0.9972627737226278,0.9972640218878248,0.9984040127678978,0.9990880072959416,0.998663559078624,0.9981364749505832,0.000745565040547971
31,0.5597278118133545,0.06950444432148195,0.005256795883178711,0.00014756677924756496,0.1,"(50,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.984702855322689,0.9936131386861313,0.9972627737226278,0.999087591240876,0.9872262773722628,0.9923771773441996,0.005583505632769321,220,0.9809664407073724,0.9963520291837666,0.9974920200638395,0.9979480164158686,0.9924760601915186,0.9930469133124731,0.006339830726953607
32,0.6022870063781738,0.054160835177159285,0.005223560333251953,0.00010294818170972912,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.999089253187614,0.999087591240876,0.9972627737226278,0.998175182481752,0.9954379562043796,0.9978107762534542,0.0013658645761981765,106,0.9979470802919709,0.9995440036479709,0.9981760145918833,0.9981760145918833,0.9986320109439124,0.9984950248135241,0.0005697192355465883
33,0.5685746192932128,0.035338952835086326,0.005187559127807617,3.075817750991138e-05,0.1,"(50,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",0.9990892531876138,1.0,0.9981751824817517,1.0,0.9954379562043796,0.9985405748880823,0.001692240623870793,68,0.9988594890510949,0.9995440036479709,0.9993160054719562,0.9993160054719562,0.9986320109439124,0.9991335029173781,0.0003351724967947956
34,0.5334381580352783,0.026694214311271388,0.005186653137207032,2.56006938288418e-05,0.1,"(50,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.999089253187614,0.9963503649635036,1.0,1.0,0.9927007299270072,0.9976283265947968,0.0028033314547125706,108,0.9979470802919709,0.9981760145918833,0.9995440036479709,1.0,0.997720018239854,0.9986774233543357,0.0009166904251728247
35,0.5541749477386475,0.05228781808779424,0.0051910400390625,7.295038163572893e-05,0.1,"(50,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 18}",0.998240356752979,0.9981751824817517,0.9972627737226276,0.999087591240876,0.9891781195394892,0.9963891303810315,0.0036510801737544766,141,0.995061142230429,0.9986320109439124,0.9981760145918833,0.997720018239854,0.9970360237118102,0.9973250419435777,0.0012487675636489982
36,0.5615382194519043,0.07583503235047666,0.0055142402648925785,0.00042044210532357905,0.1,"(50,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 19}",0.9991511035653652,0.9927007299270072,0.9938036756595986,0.999087591240876,0.9910029370577372,0.9951499113058176,0.003362357366759024,177,0.9993156934306568,0.9959275809664492,0.9946069141124291,0.9972640218878248,0.9970360237118102,0.996830046821834,0.001559869453821061
37,0.588603401184082,0.03908927660761133,0.005252027511596679,6.212084724183227e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9964807135059578,0.9937401633351096,0.9964138772879926,0.999087591240876,0.9928277545759854,0.9957101555314841,0.0022217714160963236,161,0.9955649808533579,0.9957784531272138,0.9966273495618486,0.9990880072959415,0.9988600091199271,0.9971837599916578,0.0015060474616786996
38,0.40058302879333496,0.10940348003121046,0.004819822311401367,8.262686782099474e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9520118381623016,0.9080248596532536,0.8621271361828162,0.9349990085881056,0.9072394755431078,0.9128873456826418,0.030503509827367686,377,0.9486665510019455,0.9098405599851975,0.8519319264800721,0.9459172068558936,0.9100370100265004,0.9132786508699219,0.03493802544580059
39,0.4378674983978271,0.1388034167307337,0.004969453811645508,0.00024377781948756343,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8811823318210916,0.9431068989875206,0.8906023446891305,0.9039306383453336,0.95112804084617,0.91398428102594,0.028113326075765655,375,0.8906457189595132,0.9502563334332036,0.8873806106325343,0.8840481211634177,0.9482516720511398,0.9121164912479618,0.030400954278704942
40,0.2790955066680908,0.0402992404853303,0.00492401123046875,0.0001819218687322308,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8962769165112676,0.9209720793625221,0.9053743819166469,0.9188932125463176,0.9193377988177411,0.9121680825510328,0.009725893245359019,378,0.904860474266665,0.919703223019377,0.904499054330146,0.9021803632022556,0.9271783890245008,0.9116843007685891,0.009928616104175322
41,0.4837052822113037,0.03117975254404005,0.0048100948333740234,4.465319666120596e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9437084249492055,0.9581097492967171,0.9590221580558413,0.9633936648779943,0.953674730150075,0.955579657298447,0.006692538364114684,358,0.9533397413654219,0.9643821559104948,0.9528345708718202,0.9549969729274423,0.9613866314875932,0.9573880145125544,0.004642120117625654
42,0.5554214477539062,0.06813959691929176,0.0048370361328125,7.62599630969399e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.9537714814093229,0.9775073426443432,0.9820693864399639,0.9837671793092339,0.9523812474440162,0.9698964910360731,0.013895027954676556,328,0.9623383533887696,0.9794185194905537,0.9791905213145393,0.9772805043366105,0.9637053226154836,0.9723866442291913,0.00769445740269195
43,0.5306256294250489,0.14816454689666095,0.004801177978515625,4.5582140705030924e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9873732453820961,0.9808394160583941,0.9808394160583941,0.9817518248175183,0.8853075855402575,0.9632265450120303,0.03903130220237371,346,0.9845843195816241,0.9858641130870952,0.985227440761119,0.9804394790648127,0.8945042955785386,0.9661239296146379,0.03586003880340455
44,0.41689839363098147,0.03311078757855191,0.004817962646484375,2.7105581666138726e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9631711925680587,0.9696132254346721,0.9791416231891241,0.9759365744240515,0.9529125822562057,0.968154163062462,0.009386151541087994,336,0.9711189322493896,0.9764703172697198,0.9793941325888749,0.9704176237557841,0.9679727400890471,0.9730747491905631,0.004204295933221849
45,0.5146504402160644,0.0725682430576953,0.004888010025024414,8.993651921103579e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9839158092658051,0.9617191082250008,0.977380317995365,0.9835766423357666,0.9814110269787961,0.9776016916228808,0.008274774412548,314,0.9847589784739692,0.9685620902129557,0.9739379504318805,0.9863832057085478,0.9883018355207995,0.9803888120696307,0.0077347529421850055
46,0.5626368522644043,0.055605640514808395,0.005063295364379883,0.00022844655648372142,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9873732453820961,0.9854014598540145,0.9900905282986132,0.9781021897810219,0.9881386861313868,0.9858214948446662,0.00414133035571407,266,0.9871410779125822,0.9890560875512995,0.9855500833412687,0.9793152622520955,0.9875862928580441,0.985729760783058,0.0033964997436027613
